trading_date,traded_holding,model_return,spy_return
1995-11-20,TQQQ,-0.08732875487596603,-0.005366093454061693
1995-11-21,TQQQ,0.013381782510187179,0.005679843825258546
1995-11-22,TQQQ,-0.027062761346170472,-0.0030653835969743914
1995-11-24,TQQQ,0.048924660771878514,0.0026235732369825904
1995-11-27,TQQQ,-0.02287678512157254,0.0022501736537106076
1995-11-28,TQQQ,0.12592581406179226,0.008531239307403515
1995-11-29,TQQQ,0.007926507139684347,0.001962243247511042
1995-11-30,TQQQ,-0.029320755627387562,-0.0037357966501981865
1995-12-01,TQQQ,-0.033854097061652544,0.0026595063590009183
1995-12-04,TQQQ,0.05611382969962997,0.01103827543349456
1995-12-05,TQQQ,-0.03396330868520081,0.0065180550901766665
1995-12-06,TQQQ,-0.006342709476652275,0.00404740323410846
1995-12-07,TQQQ,-0.014491893014775603,-0.006465880571741356
1995-12-08,TQQQ,0.06259261099649471,0.0021260327424692527
1995-12-11,TQQQ,-0.016367010100158286,0.00330381409442837
1995-12-12,TQQQ,-0.05571123247175658,-0.0011944573396270863
1995-12-13,TQQQ,0.012819636745660778,0.004702758665042772
1995-12-14,ERX,-0.033,-0.007672665657350031
1995-12-15,ERX,-0.0108,-0.0009400831076207261
1995-12-18,ERX,-0.0424,-0.015462291724742672
1995-12-19,ERX,0.0216,0.00843755893572462
1995-12-20,ERX,0.001,-0.009788685480478954
1995-12-21,ERX,0.0138,0.0075089741139986454
1995-12-22,ERX,0.005600000000000001,0.0023915575947375256
1995-12-26,ERX,0.0006,0.0038401430493679722
1995-12-27,ERX,0.0134,0.0003744774678129392
1995-12-28,ERX,0.0118,-0.000667232128845896
1995-12-29,ERX,-0.0174,0.002947302763278925
1996-01-02,ERX,0.005600000000000001,0.007793073644808635
1996-01-03,ERX,-0.0052,0.000950537067700763
1996-01-04,ERX,0.0184,-0.005826297358067389
1996-01-05,ERX,0.0296,-0.0016027039255476216
1996-01-08,ERX,0.0148,0.0028376383351162993
1996-01-09,ERX,-0.023399999999999997,-0.014568459472750428
1996-01-10,ERX,-0.0536,-0.01799988763402427
1996-01-11,ERX,0.0058,0.0070345243116718414
1996-01-12,ERX,-0.026600000000000002,-0.0014601285557214183
1996-01-15,ERX,-0.015600000000000001,-0.0033066752670243282
1996-01-16,ERX,0.012199999999999999,0.014370969644112108
1996-01-17,ERX,0.0054,-0.003402155209901947
1996-01-18,ERX,0.0064,0.0030839176282562164
1996-01-19,ERX,0.0026,0.0059023196651133425
1996-01-22,ERX,-0.015600000000000001,0.0025660841743044838
1996-01-23,ERX,-0.0226,-0.0009945327069419418
1996-01-24,TQQQ,0.07820590305247888,0.011700654714350778
1996-01-25,TQQQ,-0.05091561119765564,-0.004726099380502391
1996-01-26,TQQQ,0.025110847930674973,0.0074388046000661845
1996-01-29,TQQQ,-0.004263100294075062,0.004182580364789246
1996-01-30,TQQQ,0.04040058672049174,0.009499942310813747
1996-01-31,TQQQ,0.04022337995913894,0.009315234293048924
1996-02-01,TQQQ,0.050995222030822074,0.0038363610680125504
1996-02-02,TQQQ,-0.0022929253452064202,-0.004103616557059375
1996-02-05,TQQQ,0.0700840753161387,0.00879146575272638
1996-02-06,TQQQ,0.01818143052362875,0.007639219353653193
1996-02-07,TQQQ,-0.02000971318504241,0.00556987218719418
1996-02-08,TQQQ,0.042580423519894994,0.009447193878772797
1996-02-09,TQQQ,-0.0037991890484260216,0.0004572496679009497
1996-02-12,TQQQ,0.010978803996631648,0.007739563245783065
1996-02-13,TQQQ,-0.0323849745103616,-0.0014211239308467016
1996-02-14,TQQQ,-0.004607387746728531,-0.007463918188810759
1996-02-15,TQQQ,0.012823815954685625,-0.006498077510866507
1996-02-16,TQQQ,-0.005755941242183593,-0.005128088831771627
1996-02-20,TQQQ,-0.01070994289193894,-0.01131201005528748
1996-02-21,TQQQ,0.05082443420798599,0.011628737825599478
1996-02-22,TQQQ,0.07714231169962416,0.01660239187001511
1996-02-23,TQQQ,-0.0038231282850117454,0.000333958266055312
1996-02-26,TQQQ,-0.02180259769124704,-0.013078829419300164
1996-02-27,TQQQ,-0.032073022511881044,-0.004950391460670889
1996-02-28,TQQQ,0.0016163533605895175,-0.003847089598826181
1996-02-29,TQQQ,-0.04090642967632452,-0.006700282782813094
1996-03-01,TQQQ,-0.08703822950915407,0.006152120429189445
1996-03-04,ERX,-0.0062,0.009994261821944406
1996-03-05,ERX,0.0128,0.007651972906734139
1996-03-06,ERX,0.028399999999999998,-0.005779255789703064
1996-03-07,ERX,0.004,0.002530712291506809
1996-03-08,ERX,-0.060599999999999994,-0.030826931326324303
1996-03-11,ERX,0.012199999999999999,0.010292059244277896
1996-03-12,ERX,0.005,-0.0045779703546260375
1996-03-13,ERX,0.024399999999999998,0.002291608526201694
1996-03-14,ERX,0.032799999999999996,0.003633243079742998
1996-03-15,ERX,-0.030600000000000002,0.0008738083587316314
1996-03-18,ERX,0.046799999999999994,0.017492215621966567
1996-03-19,ERX,0.022000000000000002,-0.0014709598356610343
1996-03-20,ERX,-0.034,-0.002623980675244386
1996-03-21,ERX,0.0016,-0.0012153882443795005
1996-03-22,ERX,0.0052,0.0022027336687309162
1996-03-25,ERX,0.025,-0.0008914836528184367
1996-03-26,ERX,0.0368,0.0045074038133359196
1996-03-27,ERX,-0.0108,-0.006217740081097323
1996-03-28,ERX,0.005600000000000001,4.627652234945323e-05
1996-03-29,ERX,-0.031400000000000004,-0.005300956064450468
1996-04-01,ERX,0.0146,0.012749776094113097
1996-04-02,ERX,0.0172,0.002340460652849208
1996-04-03,ERX,0.0,0.0009461818330851468
1996-04-04,ERX,0.028999999999999998,-3.052316140295108e-05
1996-04-08,ERX,-0.0332,-0.017717188693801456
1996-04-09,ERX,0.0144,-0.0031820250590512966
1996-04-10,ERX,-0.0166,-0.01353182455094215
1996-04-11,ERX,0.0034000000000000002,-0.003662205720945111
1996-04-12,ERX,-0.016,0.008761414114904609
1996-04-15,ERX,0.031400000000000004,0.009077866002189294
1996-04-16,ERX,0.008,0.003906690849314831
1996-04-17,ERX,-0.016,-0.005255836664244229
1996-04-18,ERX,-0.028399999999999998,0.0031171584695710575
1996-04-19,ERX,0.008199999999999999,0.002268488690178927
1996-04-22,ERX,0.0032,0.00437162988853923
1996-04-23,ERX,0.05,0.005695414897555651
1996-04-24,ERX,0.0024,-0.0021640230558099827
1996-04-25,ERX,-0.0004,0.004152778931666434
1996-04-26,ERX,-0.0008,0.0009037432565159875
1996-04-29,ERX,0.022000000000000002,0.0010711461272903122
1996-04-30,ERX,-0.022000000000000002,1.530170911689943e-05
1996-05-01,ERX,-0.0232,0.0006268006640466339
1996-05-02,ERX,-0.018799999999999997,-0.017110226274282936
1996-05-03,ERX,-0.0068000000000000005,-0.0027200099268219757
1996-05-06,ERX,-0.01,-0.0012780065115073347
1996-05-07,ERX,-0.0208,-0.003979319615305399
1996-05-08,ERX,0.022000000000000002,0.010199620320902714
1996-05-09,ERX,0.0172,0.00103910369567628
1996-05-10,ERX,0.009399999999999999,0.010303086869280609
1996-05-13,ERX,0.0258,0.014445831897754502
1996-05-14,ERX,0.013600000000000001,0.006182772384293322
1996-05-15,ERX,0.0034000000000000002,-0.000270421698292278
1996-05-16,ERX,-0.0236,-0.0008566128743622281
1996-05-17,ERX,0.0144,0.00610663714775006
1996-05-20,ERX,0.052000000000000005,0.0063387472750613405
1996-05-21,ERX,-0.0196,-0.0005793874088870776
1996-05-22,ERX,0.028999999999999998,0.008413064186890473
1996-05-23,ERX,0.002,-0.003567086717840229
1996-05-24,ERX,-0.0102,0.003713032197670163
1996-05-28,ERX,-0.02,-0.009255617760221768
1996-05-29,ERX,-0.0212,-0.00639660223123395
1996-05-30,ERX,0.0176,0.005644333347192498
1996-05-31,ERX,-0.0192,-0.0038410258194971902
1996-06-03,ERX,-0.0124,-0.002152084008719579
1996-06-04,ERX,0.0168,0.00730889787973954
1996-06-05,ERX,0.0012,0.008742721696439082
1996-06-06,ERX,-0.0172,-0.007974136438097856
1996-06-07,ERX,0.0174,0.00041598182775182124
1996-06-10,ERX,-0.01,-0.0017080162454626846
1996-06-11,ERX,-0.002,-0.0017704155096280871
1996-06-12,ERX,-0.008,-0.002876421837118559
1996-06-13,ERX,-0.006,-0.0016740331728603008
1996-06-14,ERX,-0.0042,-0.0030991845987293765
1996-06-17,ERX,0.006999999999999999,-0.001036273134648824
1996-06-18,ERX,-0.003,-0.004660496288257376
1996-06-19,ERX,0.006999999999999999,-0.00015100683670088433
1996-06-20,ERX,0.0034000000000000002,0.0002114230597554112
1996-06-21,ERX,0.0108,0.007159117118734848
1996-06-24,ERX,0.0068000000000000005,0.003014139298066487
1996-06-25,ERX,0.0074,-0.000553181028172034
1996-06-26,ERX,0.0032,-0.006118307114365007
1996-06-27,ERX,0.0014000000000000002,0.006261342062361619
1996-06-28,ERX,-0.0004,0.003111236448766208
1996-07-01,ERX,0.011000000000000001,0.007828459749452232
1996-07-02,ERX,0.0222,-0.0033586132373357724
1996-07-03,ERX,0.008199999999999999,-0.0017962336720238614
1996-07-05,ERX,-0.0262,-0.02224869338113511
1996-07-08,ERX,-0.001,-0.007453188725763948
1996-07-09,ERX,0.0222,0.0033867993488112536
1996-07-10,ERX,0.0086,0.002000759921487294
1996-07-11,ERX,-0.0012,-0.015836988517973993
1996-07-12,ERX,0.0134,0.0008053952406246179
1996-07-15,ERX,-0.0348,-0.02536407958419884
1996-07-16,XLU,-0.0085,-0.0022705504977738045
1996-07-17,XLU,-0.0042,0.009071108186774923
1996-07-18,ERX,0.0212,0.014966786198298276
1996-07-19,ERX,-0.0036,-0.00750515431065768
1996-07-22,ERX,-0.0106,-0.007765348565382801
1996-07-23,ERX,-0.0196,-0.01088726856970279
1996-07-24,XLU,-0.0006,-0.00035090322529141016
1996-07-25,XLU,-0.0008,0.007212891279019917
1996-07-26,XLU,-0.0005,0.007494085004006834
1996-07-29,ERX,-0.0064,-0.007847226101507454
1996-07-30,XLU,-0.0009,0.00689486108360704
1996-07-31,ERX,0.011000000000000001,0.007382807620987419
1996-08-01,ERX,0.02,0.015735615488918775
1996-08-02,TQQQ,0.07727288621467188,0.019183979459767242
1996-08-05,TQQQ,-0.030636112167448992,-0.0034113870382033173
1996-08-06,TQQQ,0.04842508212257757,0.003256478011701258
1996-08-07,TQQQ,0.047700543272770846,0.002687231269962176
1996-08-08,TQQQ,-0.021322635611071505,-0.0023638074448079083
1996-08-09,TQQQ,0.003497954324170216,-0.0007395995256025412
1996-08-12,TQQQ,0.004776652682686677,0.005543035916992123
1996-08-13,TQQQ,-0.04543799072977872,-0.008366263365449322
1996-08-14,TQQQ,0.03618296645647834,0.0028021441256158575
1996-08-15,TQQQ,-0.0003542214955124523,0.00034746848145572606
1996-08-16,TQQQ,-0.021311778498343648,0.0044240993932611605
1996-08-19,TQQQ,-0.009058855871405869,0.0020594925992318824
1996-08-20,TQQQ,-0.033032472433326965,-0.001335195513845644
1996-08-21,TQQQ,0.020592217900122556,-0.0009313571105374896
1996-08-22,TQQQ,0.06387292411007617,0.00843518019123013
1996-08-23,TQQQ,-0.017868920952027856,-0.00544218318537304
1996-08-26,ERX,-0.013600000000000001,-0.0047224626714077456
1996-08-27,ERX,0.017,0.0037958961148329973
1996-08-28,ERX,-0.0086,-0.0023859945936628435
1996-08-29,ERX,-0.023399999999999997,-0.011146001371434178
1996-08-30,ERX,0.006,-0.008229440186756087
1996-09-03,ERX,0.044199999999999996,0.004187150891332925
1996-09-04,ERX,-0.0072,0.0013593821607147394
1996-09-05,ERX,-0.0066,-0.009411056951561969
1996-09-06,ERX,0.0146,0.009608262827847547
1996-09-09,ERX,0.014199999999999999,0.012323110633389645
1996-09-10,ERX,-0.0066,7.531004012495401e-05
1996-09-11,ERX,0.0352,0.005227447237980076
1996-09-12,ERX,-0.0096,0.005799656736715786
1996-09-13,ERX,0.0014000000000000002,0.013990841498484619
1996-09-16,ERX,0.0068000000000000005,0.005054813166711636
1996-09-17,ERX,-0.0058,-0.001520480214393105
1996-09-18,ERX,0.0046,-0.0021525049536212926
1996-09-19,ERX,-0.002,0.002245189608716558
1996-09-20,ERX,0.0144,0.005900482133052609
1996-09-23,ERX,-0.005600000000000001,-0.0008006183204072315
1996-09-24,ERX,-0.0012,-0.0012673277326943344
1996-09-25,ERX,-0.01,0.0003209284330485396
1996-09-26,ERX,-0.0072,4.369634015999324e-05
1996-09-27,ERX,-0.0004,0.0004811726837725683
1996-09-30,ERX,0.0066,0.0016613687817972345
1996-10-01,ERX,0.018000000000000002,0.002546084059313225
1996-10-02,ERX,0.02,0.00715445601891318
1996-10-03,ERX,0.0014000000000000002,-0.001772280588813624
1996-10-04,ERX,0.0262,0.012529218956543575
1996-10-07,ERX,0.0182,0.0026801311891240243
1996-10-08,ERX,-0.0018,-0.003838843381490209
1996-10-09,ERX,-0.013600000000000001,-0.005566374075878899
1996-10-10,ERX,-0.01,-0.0030571015194578166
1996-10-11,ERX,0.0108,0.00870990616397016
1996-10-14,ERX,0.0278,0.004110417311106174
1996-10-15,ERX,-0.0036,-0.0013787001924818743
1996-10-16,ERX,0.005,0.002618907441438001
1996-10-17,ERX,0.0184,0.003662664056737208
1996-10-18,ERX,0.023799999999999998,0.005417356883050228
1996-10-21,ERX,-0.002,-0.001364665777955243
1996-10-22,ERX,-0.0102,-0.004620649960593859
1996-10-23,ERX,-0.0042,0.000990718824426473
1996-10-24,ERX,-0.0208,-0.0070412167437929885
1996-10-25,ERX,0.013999999999999999,-0.001950754189936843
1996-10-28,ERX,-0.009000000000000001,-0.0052216704242549206
1996-10-29,ERX,0.0218,0.0060809313240268725
1996-10-30,ERX,0.0004,-0.000855275247238052
1996-10-31,ERX,-0.0134,0.0062348337351545435
1996-11-01,ERX,-0.0218,-0.0021268449791711497
1996-11-04,ERX,-0.0002,0.00420586392621769
1996-11-05,ERX,-0.014199999999999999,0.010484958024240987
1996-11-06,ERX,0.02,0.014633001922145006
1996-11-07,ERX,0.014199999999999999,0.004223074352642353
1996-11-08,ERX,0.013600000000000001,0.004356466438256268
1996-11-11,ERX,0.0058,0.0014367255718861216
1996-11-12,ERX,-0.0074,-0.0031562949349001057
1996-11-13,ERX,0.0126,0.002151992062986885
1996-11-14,ERX,0.0144,0.006496792592667999
1996-11-15,ERX,0.0024,0.0023645026673229097
1996-11-18,ERX,0.013999999999999999,-0.0008133938747717506
1996-11-19,ERX,0.0236,0.006973967432458927
1996-11-20,ERX,-0.0008,0.0024119315609485437
1996-11-21,ERX,-0.0024,-0.001613028009061046
1996-11-22,ERX,0.0322,0.008051134929316639
1996-11-25,ERX,0.028999999999999998,0.011085503512132222
1996-11-26,ERX,-0.0138,-0.001413427846729598
1996-11-27,ERX,-0.018600000000000002,-0.0012699374897512383
1996-11-29,ERX,0.0068000000000000005,0.0026755225579471187
1996-12-02,ERX,0.0096,-0.0006076747784571346
1996-12-03,ERX,-0.011200000000000002,-0.010944232167228063
1996-12-04,ERX,-0.013600000000000001,-0.004249817697160263
1996-12-05,ERX,0.022000000000000002,-0.0009662739588185421
1996-12-06,ERX,-0.0176,-0.006421490724522472
1996-12-09,ERX,0.002,0.013737201886247163
1996-12-10,ERX,-0.0178,-0.0029609897958884357
1996-12-11,ERX,-0.0252,-0.00910987740958602
1996-12-12,ERX,-0.0176,-0.015430714264526024
1996-12-13,ERX,0.0024,-0.0009049405670887856
1996-12-16,ERX,0.011200000000000002,-0.010512782753749006
1996-12-17,ERX,0.022799999999999997,0.00701822199737645
1996-12-18,ERX,0.023799999999999998,0.00757534043089958
1996-12-19,ERX,0.039,0.01943848889383548
1996-12-20,ERX,0.0066,0.0041702227403424
1996-12-23,ERX,0.0078000000000000005,-0.0026039395619343875
1996-12-24,ERX,0.0032,0.005502659562949708
1996-12-26,ERX,0.009000000000000001,0.006377878167971751
1996-12-27,ERX,-0.0058,0.0012833355742445374
1996-12-30,ERX,-0.0032,-0.0038848326837912506
1996-12-31,ERX,-0.0296,-0.01739070873003956
1997-01-02,ERX,0.0012,-0.0050354787346769125
1997-01-03,ERX,0.0108,0.014952333598229561
1997-01-06,ERX,0.0178,-0.0005080075236680859
1997-01-07,ERX,0.024,0.007463326252226787
1997-01-08,ERX,-0.0098,-0.00639911773190327
1997-01-09,ERX,0.059000000000000004,0.008604912644800677
1997-01-10,ERX,0.0358,0.006160196813218333
1997-01-13,ERX,-0.027200000000000002,1.317941491119079e-05
1997-01-14,ERX,0.0068000000000000005,0.01231053635332957
1997-01-15,ERX,0.0128,-0.0021590057697855602
1997-01-16,ERX,-0.0012,0.003323758801349719
1997-01-17,ERX,-0.008,0.00834034804827044
1997-01-20,ERX,-0.01,0.0006828778599343721
1997-01-21,ERX,-0.0012,0.007750686753548175
1997-01-22,ERX,-0.0002,0.004484374868411578
1997-01-23,ERX,-0.0128,-0.011027286068367892
1997-01-24,ERX,-0.028999999999999998,-0.009053935451216688
1997-01-27,ERX,0.009000000000000001,-0.007138036469637732
1997-01-28,ERX,-0.027200000000000002,0.0
1997-01-29,ERX,0.0326,0.009777496376282002
1997-01-30,ERX,0.0132,0.015106773993729838
1997-01-31,ERX,-0.008199999999999999,0.002537702638131911
1997-02-03,ERX,-0.0118,0.0007250525894098026
1997-02-04,ERX,0.006999999999999999,0.003215880110946756
1997-02-05,ERX,-0.0128,-0.01391174053276889
1997-02-06,ERX,-0.0138,0.0024027278701690413
1997-02-07,ERX,-0.0178,0.012061748189521104
1997-02-10,ERX,-0.0368,-0.005230767637143363
1997-02-11,ERX,0.0304,0.005296505377284211
1997-02-12,ERX,0.032799999999999996,0.01669219750440676
1997-02-13,ERX,0.0038,0.011273450144853703
1997-02-14,ERX,-0.0024,-0.004114245553614282
1997-02-18,ERX,-0.0042,0.009660100122782955
1997-02-19,ERX,-0.0152,-0.004655193491597043
1997-02-20,ERX,-0.0172,-0.011926303779583813
1997-02-21,ERX,0.0138,-0.0012829699518933646
1997-02-24,ERX,-0.0184,0.010614028410042442
1997-02-25,ERX,0.013000000000000001,0.0021597471697760717
1997-02-26,ERX,-0.024,-0.00781995294754323
1997-02-27,ERX,-0.0362,-0.013168982037552124
1997-02-28,ERX,-0.0064,-0.005345441232657233
1997-03-03,ERX,-0.0098,0.005677638644433269
1997-03-04,ERX,0.0296,-0.0054821206384260135
1997-03-05,ERX,0.023,0.013957870733876554
1997-03-06,ERX,0.0154,-0.0042768522270195675
1997-03-07,ERX,-0.0034000000000000002,0.008026914901983817
1997-03-10,ERX,0.0334,0.010783077663575114
1997-03-11,ERX,-0.0174,-0.0028390554775159504
1997-03-12,ERX,-0.018799999999999997,-0.008726325406727353
1997-03-13,ERX,-0.0206,-0.018277686355827938
1997-03-14,ERX,0.0222,0.004572148237910856
1997-03-17,ERX,0.0034000000000000002,0.0032023892951427158
1997-03-18,ERX,0.0006,-0.007603333703308457
1997-03-19,ERX,0.0044,-0.004926112181919184
1997-03-20,ERX,0.0024,-0.003970621224577586
1997-03-21,ERX,0.027200000000000002,0.0018526175514534948
1997-03-24,ERX,0.013999999999999999,0.008659659831548927
1997-03-25,ERX,0.0166,-0.0023012141897224003
1997-03-26,ERX,0.0298,0.0018122507033697666
1997-03-27,ERX,-0.0316,-0.02102466175482287
1997-03-31,ERX,-0.0158,-0.021657116943036847
1997-04-01,ERX,-0.009000000000000001,0.0033284281850989306
1997-04-02,ERX,-0.0304,-0.012545454574671822
1997-04-03,ERX,-0.053,0.00027998823740205125
1997-04-04,ERX,0.0044,0.01010237900609301
1997-04-07,ERX,0.0268,0.005581185291582802
1997-04-08,ERX,0.0008,0.005235314459228757
1997-04-09,ERX,0.002,-0.007205163116002056
1997-04-10,ERX,-0.0246,-0.002971271105718598
1997-04-11,ERX,-0.0472,-0.027283278883747375
1997-04-14,ERX,0.023,0.008242331530480262
1997-04-15,ERX,0.012,0.014776855206843242
1997-04-16,ERX,0.002,0.01167328139673085
1997-04-17,ERX,-0.0216,-0.0023050956715425786
1997-04-18,ERX,0.0462,0.005999195566965154
1997-04-21,ERX,0.005600000000000001,-0.007790316999071734
1997-04-22,ERX,0.0382,0.018727711937371216
1997-04-23,ERX,0.0004,-0.0012522052664797334
1997-04-24,ERX,-0.011200000000000002,-0.0031798018795268224
1997-04-25,ERX,-0.0308,-0.0075339059801521335
1997-04-28,ERX,0.0058,0.009916807431556762
1997-04-29,ERX,0.042800000000000005,0.027284678664867057
1997-04-30,ERX,0.022799999999999997,0.009180831401764067
1997-05-01,ERX,-0.016,-0.003506623236605888
1997-05-02,ERX,0.026000000000000002,0.018083153890862125
1997-05-05,ERX,0.050199999999999995,0.021304608962664284
1997-05-06,ERX,-0.0024,-0.003047089966965011
1997-05-07,ERX,-0.0102,-0.014666104311894523
1997-05-08,ERX,0.0236,0.005688941757455046
1997-05-09,ERX,0.014199999999999999,0.005510471652203863
1997-05-12,ERX,0.0434,0.015616216918632686
1997-05-13,ERX,-0.0106,-0.00540788435278039
1997-05-14,ERX,0.0042,0.0034928200010519994
1997-05-15,ERX,-0.0152,0.006985344013390904
1997-05-16,ERX,-0.0078000000000000005,-0.014408234917636431
1997-05-19,ERX,0.028999999999999998,0.004242265177764493
1997-05-20,ERX,0.0002,0.010068709321860547
1997-05-21,ERX,0.0102,-0.0027445733815324447
1997-05-22,ERX,-0.011399999999999999,-0.004396262046508448
1997-05-23,ERX,0.0208,0.013606079646915514
1997-05-27,ERX,-0.0116,0.003163987796283907
1997-05-28,ERX,-0.0072,-0.002942180197187838
1997-05-29,ERX,0.0044,-0.0036944851945029944
1997-05-30,ERX,0.0098,0.004975846035914611
1997-06-02,ERX,0.019,-0.0022634553201776875
1997-06-03,ERX,0.016399999999999998,-0.00103975246708643
1997-06-04,ERX,-0.0012,-0.006351416049153902
1997-06-05,ERX,-0.0058,0.003951872233525888
1997-06-06,ERX,0.011000000000000001,0.017286576498884765
1997-06-09,ERX,-0.009000000000000001,0.005710846404046954
1997-06-10,ERX,-0.0008,0.002734985641802856
1997-06-11,ERX,0.0018,0.0049695328578449605
1997-06-12,ERX,0.0242,0.015973428857302574
1997-06-13,ERX,0.0194,0.011104065056265044
1997-06-16,ERX,0.0178,0.0007052793321589146
1997-06-17,ERX,-0.012,0.0005816741043660478
1997-06-18,ERX,-0.009399999999999999,-0.005992694096706996
1997-06-19,ERX,-0.0192,0.010044308258501555
1997-06-20,ERX,0.0028000000000000004,0.0007906791616585362
1997-06-23,ERX,-0.0302,-0.022343403601977396
1997-06-24,ERX,0.016399999999999998,0.020168026947665618
1997-06-25,ERX,-0.022799999999999997,-0.008200053998346002
1997-06-26,ERX,-0.003,-0.005973067882568461
1997-06-27,ERX,-0.008199999999999999,0.004096500030770445
1997-06-30,ERX,0.0196,-0.0024343211701195466
1997-07-01,ERX,0.0346,0.006654331010870429
1997-07-02,ERX,0.0256,0.014589856203004237
1997-07-03,ERX,0.0178,0.014258324608206419
1997-07-07,ERX,-0.012,-0.005147636425312241
