trading_date,traded_holding,model_return,spy_return
2011-07-13,QLD,0.008689284705657219,0.003105840267646931
2011-07-14,QLD,-0.02297074997733506,-0.0067161276923011215
2011-07-15,QLD,0.026336454597651437,0.005554424471774233
2011-07-18,QLD,-0.010352113350616587,-0.008129889770918997
2011-07-19,QLD,0.045737295907823716,0.01630870818887753
2011-07-20,QLD,-0.009364744219171883,-0.0006708332980633891
2011-07-21,QLD,0.014609527197088301,0.013546192203295337
2011-07-22,QLD,0.019904767043723348,0.0009078513609139804
2011-07-25,QLD,-0.0034255851579307883,-0.0056430132712504966
2011-07-26,QLD,0.003542025883992439,-0.004104971538103408
2011-07-27,XLE,-0.018853573159359094,-0.020308668519432915
2011-07-28,XLE,-0.004126898259555478,-0.0032339665839667964
2011-07-29,XLE,-0.009971565142302907,-0.006450532698506817
2011-08-01,XLE,-0.00143885696196977,-0.004132299323336697
2011-08-02,XLE,-0.02790145867954108,-0.025556664705103427
2011-08-03,XLP+IEF_5050,0.0023801204443740787,0.005015682586245518
2011-08-04,XLP+IEF_5050,-0.009024238945985363,-0.047820446201610634
2011-08-05,XLP+IEF_5050,0.001065039760150599,-0.0005749176607442452
2011-08-08,XLP+IEF_5050,-0.010719923300988143,-0.06663446415643826
2011-08-09,XLP+IEF_5050,0.01474249490065982,0.0474068481332115
2011-08-10,XLP+IEF_5050,-0.01188454251595883,-0.04415240397919251
2011-08-11,XLP+IEF_5050,0.006314688021926695,0.04629002144148742
2011-08-12,XLP+IEF_5050,0.009402383840879214,0.00526166928318772
2011-08-15,XLP+IEF_5050,0.005010511060662859,0.021784622088531824
2011-08-16,XLP+IEF_5050,0.0034874445644845764,-0.00973854541245922
2011-08-17,XLP+IEF_5050,0.00683773995698389,0.0009473866272851073
2011-08-18,XLP+IEF_5050,-0.006090773676577954,-0.0445937143129993
2011-08-19,XLP+IEF_5050,-0.0017375929533348655,-0.015008981502439234
2011-08-22,XLP+IEF_5050,0.0005262853326615247,0.00025804116011829414
2011-08-23,XLP+IEF_5050,0.007874451939594351,0.034284877594586316
2011-08-24,XLP+IEF_5050,-0.003363257615718429,0.013119972745138542
2011-08-25,XLP+IEF_5050,-0.004362739324044074,-0.01556552007023193
2011-08-26,XLP+IEF_5050,0.005720273942880771,0.015121610152536658
2011-08-29,XLP+IEF_5050,0.005408822480595488,0.028280001568408375
2011-08-30,XLP+IEF_5050,0.004778413994915853,0.002347024984931334
2011-08-31,XLP+IEF_5050,-0.0002014359794523246,0.004921982065451136
2011-09-01,XLP+IEF_5050,0.002235623843691581,-0.01187143263889856
2011-09-02,XLP+IEF_5050,-0.0024123610866298995,-0.025281938303220453
2011-09-06,XLP+IEF_5050,-0.0012430902332216665,-0.007436289416773878
2011-09-07,XLP+IEF_5050,0.00594425773731011,0.028646463529026667
2011-09-08,XLP+IEF_5050,0.0012073173550541938,-0.010612179635699603
2011-09-09,XLP+IEF_5050,-0.008382936529216733,-0.026705492278710663
2011-09-12,XLP+IEF_5050,-0.0010885086837599811,0.006965716710316983
2011-09-13,XLP+IEF_5050,0.00025018648939734156,0.00912006281484623
2011-09-14,XLP+IEF_5050,0.006101802453331251,0.013479804803234297
2011-09-15,XLP+IEF_5050,0.0019598569028898005,0.017187073659429952
2011-09-16,XLP+IEF_5050,0.004159601433848525,0.0057066970727697175
2011-09-19,XLP+IEF_5050,-4.3885243060981516e-05,-0.0098025870260805
2011-09-20,XLP+IEF_5050,0.0016429524222458802,-0.0016610054537223862
2011-09-21,XLP+IEF_5050,-0.007911710254767002,-0.02939044252863232
2011-09-22,XLP+IEF_5050,-0.0044151454044839555,-0.031883121516435575
2011-09-23,XLP+IEF_5050,-0.003347268728276842,0.006082009597382809
2011-09-26,XLP+IEF_5050,0.007109759082269296,0.023336145831710953
2011-09-27,XLP+IEF_5050,-0.0005149703499824909,0.010688382331855317
2011-09-28,XLP+IEF_5050,-0.009118641927926219,-0.020691134941917988
2011-09-29,XLP+IEF_5050,0.004732255687276421,0.008114229792425487
2011-09-30,XLP+IEF_5050,-0.001790462240470192,-0.024974129488995245
2011-10-03,XLP+IEF_5050,-0.0022145886694944217,-0.0284510281118181
2011-10-04,XLP+IEF_5050,0.0018953929445115758,0.022488442948566112
2011-10-05,XLP+IEF_5050,-0.001520806863657187,0.017865633700204997
2011-10-06,XLP+IEF_5050,0.002096490453351807,0.018303664125949304
2011-10-07,XLP+IEF_5050,0.00010141048942924336,-0.008163308930517088
2011-10-10,XLP+IEF_5050,0.002267899257624606,0.034124984892549115
2011-10-11,XLP+IEF_5050,0.0006996097889895303,0.0005440035535435594
2011-10-12,XLP+IEF_5050,0.002170689329111797,0.009794704112697561
2011-10-13,XLP+IEF_5050,0.0005556570811426909,-0.002973672247100878
2011-10-14,XLP+IEF_5050,0.0013800581821052926,0.01738025794738407
2011-10-17,XLP+IEF_5050,-0.000109963071426189,-0.019369883187983272
2011-10-18,XLP+IEF_5050,0.0031761213534118315,0.020418716445174567
2011-10-19,XLP+IEF_5050,-0.0006678349897739633,-0.01264913736003248
2011-10-20,XLP+IEF_5050,0.00171288566485428,0.0045541787147385104
2011-10-21,XLP+IEF_5050,0.007115232748597045,0.01880876515031682
2011-10-24,XLP+IEF_5050,-0.0037556262491074133,0.012872958939026846
2011-10-25,XLP+IEF_5050,-0.0016531525920034928,-0.02004472508361621
2011-10-26,XLP+IEF_5050,0.0012768023160849573,0.010536553156824224
2011-10-27,XLP+IEF_5050,0.00038401915180430457,0.034291437858544604
2011-10-28,QLD,0.0020860439089376293,0.0003892292585989665
2011-10-31,QLD,-0.0329752332197617,-0.02473750308360323
2011-11-01,XLP+IEF_5050,-0.0027135451269216793,-0.027942247001422227
2011-11-02,XLP+IEF_5050,0.0034707974603813696,0.016104667765514558
2011-11-03,XLP+IEF_5050,0.003746675716688408,0.01878180753005876
2011-11-04,XLP+IEF_5050,-0.0013928037467008103,-0.006280017279460592
2011-11-07,XLP+IEF_5050,0.004754244369560734,0.006295743615618132
2011-11-08,XLP+IEF_5050,0.0026974695737067567,0.011735638864999398
2011-11-09,QLD,-0.06907936532447201,-0.036695142913972245
2011-11-10,XLP+IEF_5050,0.002430982503414114,0.008624176874533207
2011-11-11,XLP+IEF_5050,0.0035390578762102276,0.019480539941325148
2011-11-14,XLP+IEF_5050,-0.0012680280560841695,-0.009550141648312915
2011-11-15,XLP+IEF_5050,0.0017565467225475473,0.004817163683512371
2011-11-16,XLP+IEF_5050,-0.0027099100560439293,-0.016616200730203312
2011-11-17,XLP+IEF_5050,-0.0007786005619532244,-0.016799952076269054
2011-11-18,XLP+IEF_5050,-0.00040153566138512176,-0.00039467858438069214
2011-11-21,XLP+IEF_5050,-0.006709287612310599,-0.018648495446902502
2011-11-22,XLP+IEF_5050,0.0020236133558524383,-0.004140841830647446
2011-11-23,XLP+IEF_5050,-0.0036419850033523327,-0.02209521492281885
2011-11-25,XLP+IEF_5050,-0.001423935042274005,-0.002685506857766806
2011-11-28,XLP+IEF_5050,0.007891778322344445,0.029240425313361795
2011-11-29,XLP+IEF_5050,0.004233484415366862,0.002213653490450218
2011-11-30,XLP+IEF_5050,0.00888606641635592,0.0433153072475978
2011-12-01,XLP+IEF_5050,-0.0009414710740670573,-0.0019086457924624156
2011-12-02,XLP+IEF_5050,0.00041155652968427603,-0.00024098633145541726
2011-12-05,XLP+IEF_5050,0.0027587191662947763,0.010287014543699957
2011-12-06,XLP+IEF_5050,-0.0006330410689362465,0.0011057487964409862
2011-12-07,XLP+IEF_5050,0.0034932635728466277,0.002018354924337773
2011-12-08,XLP+IEF_5050,-0.0034016540937903406,-0.02114181011508598
2011-12-09,XLP+IEF_5050,0.0018788366870146067,0.01688335256005491
2011-12-12,XLP+IEF_5050,-0.0029308808602994674,-0.014914054108935981
2011-12-13,XLP+IEF_5050,0.0011449758534725074,-0.00868600976072853
2011-12-14,XLP+IEF_5050,-0.00048248892881219696,-0.01134836742295231
2011-12-15,XLP+IEF_5050,0.004689935626654762,0.0032431003656709922
2011-12-16,XLP+IEF_5050,0.0018364451540882065,0.0032161498496299235
2011-12-19,XLP+IEF_5050,-0.000396632021607779,-0.011732825699560245
2011-12-20,XLP+IEF_5050,0.0059200600877411524,0.029825423296426123
2011-12-21,XLP+IEF_5050,0.0038337703983013505,0.0019495059855065833
2011-12-22,XLP+IEF_5050,0.0004445722943831054,0.008265549753183832
2011-12-23,XLP+IEF_5050,0.0016547101246715545,0.009035052675189448
2011-12-27,QLD,0.005843720260094054,7.9107947907886e-05
2011-12-28,QLD,-0.021302365379147647,-0.0124780022540123
2011-12-29,XLP+IEF_5050,0.00323639487973848,0.01070708742195392
2011-12-30,QLD,-0.004764247932163124,-0.0042913365279230176
2012-01-03,XLP+IEF_5050,-0.003634961726376229,0.015473984880403524
2012-01-04,QLD,0.008646073239101382,0.00018792399994027598
2012-01-05,QLD,0.017026557387271213,0.002943716919978634
2012-01-06,QLD,0.006350518457130194,-0.002536961462655807
2012-01-09,QLD,-0.005736226037347247,0.0022615979258335805
2012-01-10,QLD,0.01442400471039651,0.00888576974833133
2012-01-11,QLD,0.004550037656621209,0.0003095972599744812
2012-01-12,QLD,0.008153109684085669,0.002336608362904613
2012-01-13,QLD,-0.007076405850475531,-0.004947922948427275
2012-01-17,QLD,0.016402507516118714,0.003552954600872571
2012-01-18,QLD,0.02671120728122034,0.011107929092462498
2012-01-19,QLD,0.013225278483284475,0.004938656879440728
2012-01-20,QLD,-0.0026744912499914175,0.0006694597815233294
2012-01-23,QLD,0.00021418277934448504,0.00047134296924533636
2012-01-24,QLD,-0.0035390277824032257,-0.00102581731454221
2012-01-25,QLD,0.02475475660750104,0.008679141952454561
2012-01-26,QLD,-0.007247004514573385,-0.005753890884025226
2012-01-27,QLD,0.007088669920917168,-0.0015928775670267514
2012-01-30,QLD,0.0011557500649608254,-0.0025221231757218687
2012-01-31,QLD,0.0024129052483972124,-0.0004569466961219515
2012-02-01,QLD,0.01570219592109634,0.008899605562620927
2012-02-02,QLD,0.006905296920455051,0.0010951470667548424
2012-02-03,QLD,0.02722583991443206,0.014605356896842503
2012-02-06,QLD,-0.0008965830864321456,-0.0004238741534883239
2012-02-07,QLD,0.003889643686724842,0.00202338180532724
2012-02-08,QLD,0.009238870759040285,0.0021602108339675574
2012-02-09,QLD,0.015355815172376275,0.0014741105602813498
2012-02-10,QLD,-0.014057018453812242,-0.006886302644093845
2012-02-13,QLD,0.017600264425570833,0.006800039312997219
2012-02-14,QLD,0.005508292553896954,-0.0009395233752043097
2012-02-15,QLD,-0.014415122355108223,-0.0053832058728249255
2012-02-16,QLD,0.028178473085554767,0.01102570580548079
2012-02-17,QLD,-0.006163857283631224,0.0023489303072772305
2012-02-21,QLD,0.004961799884772855,0.000719922777789872
2012-02-22,QLD,-0.008545110244099319,-0.0033401068031253534
2012-02-23,QLD,0.013407404149273106,0.004272002277298181
2012-02-24,XLE,0.003951047682761111,0.0016722378083675604
2012-02-27,XLE,-0.0031484387064798502,0.0013545591394890089
2012-02-28,XLE,-0.003289906659139308,0.0033563334079245166
2012-02-29,QLD,-0.008170046784828133,-0.0047369876733168725
2012-03-01,QLD,0.014715518522096183,0.006158039788692005
2012-03-02,QLD,-0.001094516118661737,-0.003245756135652589
2012-03-05,QLD,-0.02008762797365793,-0.003869693865664492
2012-03-06,QLD,-0.020033700994984804,-0.015370160722531612
2012-03-07,QLD,0.01473821966740263,0.0069006220464606915
2012-03-08,QLD,0.02202036830987475,0.009817931917032618
2012-03-09,XLE,-0.0009426298520137655,0.0036312500921620305
2012-03-12,XLE,-0.005526400439643919,0.00016046065922270536
2012-03-13,XLE,0.012062881598992048,0.018131549330308916
2012-03-14,XLE,-0.009642443261804967,-0.0011962619960680376
2012-03-15,XLE,0.001622755260774822,0.005967198922915307
2012-03-16,XLE,0.013703299056507356,0.0011193985360786751
2012-03-19,XLE,0.00454540540132542,0.00397384638616094
2012-03-20,XLE,-0.015038558192664087,-0.003000518154814724
2012-03-21,XLE,-0.011890350728441912,-0.0018711970276237277
2012-03-22,XLE,-0.022562477211186316,-0.0072065416718331
2012-03-23,XLE,0.01091212566683808,0.003108858515779689
2012-03-26,XLE,0.007473026564672525,0.013885824750712539
2012-03-27,XLE,-0.01002751821884662,-0.0028167751776319028
2012-03-28,XLE,-0.012487880251004668,-0.00494150905632218
2012-03-29,XLE,0.0,-0.001607929836799582
2012-03-30,QLD,-0.005101918400956418,0.0036984360198231148
2012-04-02,XLE,0.009756055027765553,0.007504645877610239
2012-04-03,XLE,-0.00869561463015689,-0.003988635996082901
2012-04-04,XLE,-0.012809776842864773,-0.010202524371008104
2012-04-05,QLD,0.011514693316596825,-0.0006290422223540482
2012-04-09,QLD,-0.014480521130935786,-0.011358438273891824
2012-04-10,QLD,-0.03303927491350822,-0.017081454337735447
2012-04-11,QLD,0.010540226214764248,0.007448895819775148
2012-04-12,QLD,0.021990828545039642,0.013779387810288313
2012-04-13,QLD,-0.02968234656700064,-0.012475001040294531
2012-04-16,QLD,-0.02129851259883475,-0.000503600390907244
2012-04-17,QLD,0.03922591254800656,0.015486673802446171
2012-04-18,QLD,-0.005601398327831908,-0.004055288780130728
2012-04-19,QLD,-0.020625942186136337,-0.005934396967956612
2012-04-20,QLD,-0.006813459898078911,0.0011692656800530443
2012-04-23,QLD,-0.017106185009694075,-0.008407570124922548
2012-04-24,QLD,-0.011965189435058976,0.003679773444691614
2012-04-25,XLE,0.009942288138919286,0.013644592157896263
2012-04-26,XLE,0.010557933112118167,0.006680165568110796
2012-04-27,XLE,-0.00042353209828271954,0.002414323726029899
2012-04-30,XLE,0.00621461572099169,-0.0038835019016946193
2012-05-01,XLE,0.014317859391454135,0.005658384242170911
2012-05-02,XLE,-0.0163299234748312,-0.002496683664631072
2012-05-03,XLE,-0.01660101680892534,-0.0076588713308223255
2012-05-04,XLE,-0.022889820303204522,-0.016147208958519288
2012-05-07,QLD,0.0013804800416974405,0.00035058102206497743
2012-05-08,QLD,-0.007535655070135094,-0.004278673417828949
2012-05-09,QLD,-0.0033333389847366446,-0.006702266480503982
2012-05-10,QLD,-0.007432209738889584,0.002517410777005402
2012-05-11,QLD,0.0005619216363179635,-0.0033873413051768164
2012-05-14,QLD,-0.01833487836257952,-0.01111286391927968
2012-05-15,QLD,-0.007242251739405403,-0.005745837446504476
2012-05-16,QLD,-0.013630526649962227,-0.004403818556987793
2012-05-17,QLD,-0.04223407317521721,-0.015051375861739213
2012-05-18,QLD,-0.02519807970629706,-0.007387777046316768
2012-05-21,QLD,0.05378355493082654,0.016035901237667627
2012-05-22,QLD,-0.0017807197935491015,0.0004863370186602989
2012-05-23,QLD,0.005549001170717549,0.0016937032123527374
2012-05-24,QLD,-0.013007485722890788,0.001380031526917458
2012-05-25,QLD,-0.00399362531203884,-0.002165632329979128
2012-05-29,QLD,0.025060449719759736,0.011078977592776207
2012-05-30,QLD,-0.016233460293401114,-0.014334892170861036
2012-05-31,QLD,-0.008548410594605094,-0.0022766655169013106
2012-06-01,QLD,-0.053739637615336844,-0.024642584749729912
2012-06-04,XLP+IEF_5050,-0.0012230660017218398,0.00010955419561042845
2012-06-05,XLP+IEF_5050,-0.0022526009162636695,0.005726850663809513
2012-06-06,XLP+IEF_5050,0.003549983590122485,0.023049400920118535
2012-06-07,QLD,-0.008900029508070895,-0.00010646449242102118
2012-06-08,QLD,0.02035522120821809,0.008114163624478143
2012-06-11,QLD,-0.03187983192656629,-0.012620113782869202
2012-06-12,QLD,0.021212414057567797,0.011650737147309576
2012-06-13,QLD,-0.013452029874919447,-0.007023250955987548
2012-06-14,QLD,0.0076198307596690995,0.010814652782245693
2012-06-15,QLD,0.024477291740366836,0.010337815429059649
2012-06-18,QLD,0.018842589124274056,0.0014447466011910937
2012-06-19,QLD,0.02040007834491231,0.009815695418065262
2012-06-20,QLD,0.002803004173857593,-0.0016863570122068738
2012-06-21,QLD,-0.05086673632674554,-0.022261677039013494
2012-06-22,QLD,0.02061284528571483,0.007174604262178752
2012-06-25,QLD,-0.038853621844392006,-0.015954853497705423
2012-06-26,QLD,0.013608166518313203,0.004772721486371312
2012-06-27,QLD,0.011648266501214977,0.008984905521485453
2012-06-28,QLD,-0.021467647400187806,-0.002109799583246086
2012-06-29,QLD,0.06182693112394344,0.02492023877666627
2012-07-02,QLD,0.006386178472368664,0.0024593113157624913
2012-07-03,QLD,0.016423986997849083,0.0062321108631679945
2012-07-05,QLD,0.0011017512724880163,-0.0046870230309741245
2012-07-06,QLD,-0.025128093572871824,-0.00943264946713962
2012-07-09,QLD,-0.0028225162237623946,-0.0016388318166757898
2012-07-10,QLD,-0.020000025911151242,-0.008125926498228409
2012-07-11,QLD,-0.011551761455237286,-1.4923577632885987e-05
2012-07-12,QLD,-0.017724670547691446,-0.004987097282612596
2012-07-13,QLD,0.028950994128106533,0.01649736234989274
2012-07-16,QLD,-0.005010565583662641,-0.002314313728559836
2012-07-17,QLD,0.00949026631868688,0.007409672577889825
2012-07-18,QLD,0.02762859690937791,0.006680490923747229
2012-07-19,QLD,0.02165795029255868,0.002717099891568653
2012-07-20,QLD,-0.02540175621073426,-0.010061659913606968
2012-07-23,QLD,-0.023626509140392216,-0.00890905606969361
2012-07-24,QLD,-0.01709265206146704,-0.009040932945028057
2012-07-25,QLD,-0.013872290376125584,-0.000313861457302278
2012-07-26,QLD,0.025757852438760054,0.016540974699349675
2012-07-27,QLD,0.050222091651592526,0.01908056557933535
2012-07-30,QLD,-0.0031269704498907425,-0.0004833595887074882
2012-07-31,QLD,-0.0016602378695973474,-0.0043168283608459035
2012-08-01,QLD,-0.005174620165959931,-0.0028999798130677767
2012-08-02,QLD,-0.00687382292213512,-0.0075036694675360005
2012-08-03,QLD,0.03685029018386898,0.01904028588598905
2012-08-06,QLD,0.016055996409244377,0.0023292692665812798
2012-08-07,QLD,0.016868182295388445,0.005106758007594747
2012-08-08,QLD,-0.0019210029500450476,0.0006208264404641284
2012-08-09,QLD,0.006123470058463809,0.0004136855394443195
2012-08-10,QLD,0.0020865744320772706,0.002188441817939202
2012-08-13,QLD,0.004337752392657768,-0.0012519007957618733
2012-08-14,QLD,0.00120965708917109,-0.00012814640056846294
2012-08-15,QLD,0.005004065169361915,0.0011396405267545262
2012-08-16,QLD,0.02335159265898712,0.007100510313353237
2012-08-17,QLD,0.008724840118736976,0.0018721339981915275
2012-08-20,QLD,0.0033266927227668663,-2.1174829462955458e-05
2012-08-21,QLD,-0.007625979555701545,-0.003497536135912971
2012-08-22,QLD,0.0075178085055129795,0.0002264032488046297
2012-08-23,QLD,-0.015752209579447896,-0.008072242646582573
2012-08-24,QLD,0.011455530629782329,0.006454730908207917
2012-08-27,QLD,0.0034979070629463926,-0.0004890148137838279
2012-08-28,QLD,0.0,-0.0008081822874276279
2012-08-29,QLD,-0.00016620046118254184,0.0008443492265819419
2012-08-30,QLD,-0.019920330835057287,-0.00780580496271055
2012-08-31,QLD,0.014058490214694297,0.0050732955705157234
2012-09-04,QLD,-0.0025056444699165237,-0.0011659590635981765
2012-09-05,QLD,-0.0025114913600814415,-0.0010676612969652277
2012-09-06,QLD,0.043813743434425456,0.020435540463669577
2012-09-07,XLE,0.01731302012237035,0.0040499740579702515
2012-09-10,XLE,-0.004356701267798746,-0.006147829935223559
2012-09-11,XLE,0.010666025406625756,0.0031349558295050706
2012-09-12,XLE,0.006088444404622306,0.002092692232889659
2012-09-13,XLE,0.016272176903454838,0.01630974737217783
2012-09-14,XLE,0.013232764377905548,0.003958951318527193
2012-09-17,XLE,-0.007574792129637298,-0.003124690820504483
2012-09-18,XLE,-0.007106210431739202,-0.0012797755200721905
2012-09-19,XLE,-0.009675225408422694,0.001185553958514829
2012-09-20,XLE,0.0028104802066635237,-0.0005407337436069692
2012-09-21,XLE,0.0011210463053235031,-7.531901909729743e-05
2012-09-24,XLE,-0.005088340276715675,-0.002232653981520283
2012-09-25,XLE,-0.010901819040626815,-0.0105018557847808
