sharpe,cagr,sharpe_vs_spy_diff
0.8842270966830666,0.1637551436728064,0.37618987655676683
0.9001165480253633,0.16681904959345917,0.4924734091351171
1.0131760273481096,0.18833596393423124,0.6129060513712731
1.0261461225082769,0.19241334266790244,0.444536472075016
0.8763219106304103,0.16607478942147913,0.39958013787494245
1.0904118757765484,0.209126711480917,0.577731724346467
0.9617112113534171,0.17394002548075993,0.27214968075922574
1.2078499861344252,0.24035987148327465,0.5900126712582922
0.9957997589097215,0.18811018799621437,0.2683620129334554
0.862185721421879,0.16292113406777342,0.5621580328747809
0.8405732041908897,0.15801099673083496,0.4277146627496437
1.2584200083527652,0.24901684090430298,0.7154502171776094
1.300539719712903,0.2475305663938392,0.75169592691323
0.983726900657431,0.18897754336347794,0.5491421583707907
1.1751222167123885,0.22288763692878888,0.7037454516869562
1.2044448132268109,0.23266412297297512,0.5191803681591654
0.8013416817467245,0.1460805127378242,0.4495628195015406
0.9336528831033214,0.1775062320813705,0.5251747799110411
0.9696045780082119,0.1839658923180827,0.2710309559849624
0.9712331400342339,0.18164402113342049,0.5344417654573614
1.220068684563175,0.24064250525790465,0.42957949383682004
1.172037454070763,0.23001462820728324,0.5727222038854194
0.8744825852964083,0.1652926335574465,0.4175312212796684
0.854475143498375,0.15382616103890867,0.43554965382470934
1.1656941819562954,0.23106963404085,0.5372353792615547
1.4461811377211728,0.28054598185952884,0.6574300418334236
0.9267129398629698,0.17594406294911624,0.40636154010037506
0.8992458505930833,0.16813156247098693,0.25683926500940635
1.0316086756793073,0.19581913799824235,0.4940527113593217
1.147702214859339,0.21969969667887823,0.5000464373584291
1.0876587452315227,0.20669273093181872,0.44232353421058934
0.9596202843331835,0.17859492915788455,0.30107736294265564
0.5586277411366389,0.09435952494220867,0.44280361558844006
1.0253269171600512,0.1987748968422025,0.6036677319108255
0.9013103745626335,0.16658418778003914,0.4921860558851389
0.7171597397102975,0.13004714644549908,0.21034090356446322
0.9001089593274237,0.17308325413436743,0.3314820743514746
1.059973378927729,0.1990022154645712,0.7703026685551204
0.645312874111411,0.11683067045956963,0.30000676887796696
0.9020079182944373,0.16748250170278922,0.4640718334745552
1.1466272271234352,0.2194532622131382,0.3756045581479286
0.9829669650502396,0.18160921086979798,0.3364413180599707
1.1258823095541393,0.20952169549316846,0.39295418429284656
0.8265802443508812,0.14588015322556025,0.24608446961137898
0.8979797360750058,0.16838435631184212,0.3862638479690558
0.976566329837617,0.18076503580790249,0.4088363300752996
1.0628139380238257,0.20568222738452469,0.30050407123136336
1.1414758414660673,0.2162594190425564,0.6588038108002497
1.0259428793792424,0.19872170747753426,0.5350179991605806
1.041476144807391,0.20754315292172043,0.433979027382163
0.6787871813218193,0.12039005385968049,0.39149607192415564
1.1235061562531854,0.22010114358468003,0.3432214540438132
0.870114189692807,0.16467772071486397,0.3570659379545149
0.8193990197414464,0.15309562567514656,0.4107880312759469
0.9528760346957235,0.17819753493317148,0.2726577326989208
1.0028455184658636,0.19177202220321599,0.3195637248704143
0.5207665945390563,0.08773278082281166,0.33766158689712483
0.7080242692018267,0.12902938572921685,0.34821305932714325
0.8603497930562116,0.1612293362534334,0.523765194586747
0.8587661602473748,0.16588348922090645,0.44382570681062494
1.3091590983598043,0.2616724728781794,0.4370139833654677
0.8973309277921138,0.16536771748011447,0.3265001749320544
0.8157684671874119,0.15164182152443573,0.19394754703703476
1.2794205009398376,0.2572838787622078,0.4586750049801802
0.8252137453485231,0.14767063075392994,0.4590026943442698
0.6713929018890967,0.12467054556100976,0.2506799353791184
0.9606329685493519,0.18224805276049927,0.36068917299501824
1.0121396367530358,0.1886958913502228,0.37844765173659956
0.8022756106523093,0.14886021035896047,0.18753203978234056
1.1574443617235426,0.22373688217071952,0.364972851093049
0.9005672800708434,0.17235511883966836,0.5054798787502721
1.3175736542075356,0.265030660350537,0.6962208335007722
1.1101928078869658,0.20954638922719115,0.5528551862380091
1.0620719035873942,0.2035553273207218,0.6201191870534727
1.2396500900202643,0.2366230667148892,0.5323328511054215
1.026686370355909,0.19048798460132987,0.6378931075190628
1.0038593472285091,0.19031973019426918,0.3760852575204827
1.2021923417230789,0.2346877351246146,0.42037585744462735
0.9704190487191118,0.1880043279432606,0.44662337611590996
1.096124811598706,0.20587022052435944,0.3629047567144119
1.156460009536775,0.21764991978611659,0.4935549545742526
1.081541886047487,0.21736216671752917,0.3706290998618681
1.0604782730347182,0.19703833723763742,0.543757311602712
0.8053388523505749,0.1424999585467266,0.44899820119705613
0.8209543483185218,0.15510627551543488,0.4165196639786315
0.7291849694139546,0.13049259819289905,0.1911914795261026
1.0017220524979578,0.19546334079585992,0.32564309887981036
0.9946819610251689,0.18718620385772877,0.42197091886220495
1.0581242809732674,0.2043143001768859,0.5874889243379431
1.1423874724696912,0.22101360132530523,0.11581801836695438
1.2968127079183356,0.25315298616175497,0.5052959556237866
1.220839181843125,0.24666122718061056,0.5374686716346321
1.0107742094901861,0.1917414439334868,0.5470789086985217
0.7836966493138778,0.14351358538479486,0.2921323690106926
0.8894272259656517,0.16304152097278068,0.3289142523017602
1.2929558663998673,0.2671108683484933,0.45319546447005377
0.7870425743286943,0.14024907469837378,0.45969840515624516
1.1405112894676694,0.22182175022324913,0.6945858644579774
1.038639643777615,0.20158761819932858,0.4577324393655051
1.1990010752954774,0.2312697005972717,0.8476613490622502
0.8908412592840429,0.16412190018483286,0.2396332607782775
1.1099540594866757,0.20982056805561466,0.5246982106829172
1.23800800103645,0.25683600237433835,0.8449572879667913
1.036177335682477,0.19607064699274357,0.4116912205137008
0.9987711241399032,0.19364865635503414,0.3553405818123133
1.3163377179467168,0.27282600295550496,0.7308537284176254
1.1436455164365715,0.21984283267024973,0.542239134091565
1.1374095419086443,0.21933651830775247,0.463456501105482
1.2608830037201557,0.26240194585839505,0.6233936597838293
1.0968098106972881,0.21341949298997798,0.5466065079301673
1.1701687863189245,0.22102733935997643,0.4716759487026191
1.14309199565228,0.22359343508416352,0.45573063561923943
1.1208296888485672,0.2192905943683563,0.25074453956567744
1.0657008981758465,0.20544855535168494,0.5438616932621518
1.079804196998428,0.20204198548668884,0.30537175751963297
1.0170804930151047,0.19109478998339013,0.5389486053078889
1.3784576489806795,0.2738121553576631,0.6460099673811933
1.0554967699502202,0.20167332525045611,0.4895468779105555
0.9530697745050697,0.17922855117401126,0.1972623324983448
1.1389851801099755,0.21271250435003064,0.6057313489433391
1.2229762097006573,0.2342910634980444,0.57428729172532
0.900628701073262,0.1671937559861585,0.4361760885402837
0.7880459531823159,0.14744221960585535,0.15214040058129286
0.9918539821799757,0.18370495340419168,0.26967574195520094
1.0434522243855433,0.20000460476236515,0.38572722319252595
1.0189610370863678,0.18828546821335146,0.2566795835081833
0.9744844618621022,0.1792330503826962,0.38388429370272936
1.1661808704388876,0.22325011431058872,0.5625275616426063
0.850934284715441,0.15714367750237823,0.3232236654418553
0.900021670276572,0.16256487019741583,0.32707903241957004
0.7788280558388769,0.13845473119389773,0.2620477700567815
1.1898102870165865,0.2340165757251813,0.5318444484118885
1.097454277633741,0.21612655326174313,0.49793823600053366
1.309147144871144,0.262190096932408,0.8653114903184186
1.3319524872552782,0.26522609785207685,0.5350610247965238
1.168796473684206,0.22160538034839772,0.5555685593433455
1.00619662853748,0.19295293539308078,0.7326197195225399
1.246252427542988,0.24426031562106387,0.7046992918797104
0.96728567851842,0.17630618869800596,0.24662288312765257
1.0664715587040305,0.19785880079381513,0.4309134688290046
0.8640399966157916,0.1595955228927799,0.3903387477133453
1.0189462908050977,0.18847495690503835,0.3751765450706195
1.1007209481405067,0.21305153880737593,0.37010156873961575
0.7385015173464031,0.12942151538710167,0.1719701754775671
0.9243885290010379,0.1683181905179021,0.4024439515671209
0.8867026973589986,0.16927807729083444,0.45543541886662614
0.9411287299674014,0.1771505073299049,0.44210901337291103
1.0855883259095136,0.21529579750216765,0.4883706629286466
1.1444988888047685,0.22158298349109273,0.44487376569622006
0.9788253239740577,0.1934085797585765,0.612016653589667
1.2734471207394928,0.24715960240851453,0.7800789902505976
0.8202009403587838,0.1503856154797023,0.5134494287248939
1.341262967207958,0.26604503954152037,0.5215937580296829
1.0942108986541985,0.21391547859674143,0.5017045649398258
0.8704110057230758,0.16600031449421215,0.32900567180572515
1.266631987154498,0.24677612561150752,0.6195307722910501
1.1141735128848786,0.2068899684910337,0.531074635640514
1.0527028188933742,0.19164157749192112,0.5266938027102684
1.0585156466154082,0.20391827590957745,0.46208559714979935
0.9340907312737058,0.17892492697727125,0.21935835083462107
1.0145872487905514,0.188624761012826,0.4319709415716505
1.3498487355472997,0.27461087305613785,0.7694685781043722
0.7421660194290683,0.13763630490797119,0.2607770424201268
1.1879450692122173,0.23138252327812125,0.6890767455162019
1.144985091402796,0.21619219130667866,0.5207445335063074
1.0320728135853405,0.19634257294634816,0.3142262989985316
0.9274016160598458,0.17392801727459184,0.4614985355434145
1.2141926051992604,0.2278024005223913,0.4560288060354857
1.1218628710912533,0.21418141759821152,0.5088914540835664
1.073732115376288,0.21008065427338352,0.6703574690560312
1.0729848278660743,0.1971126203095579,0.49731063648159046
1.1171439212877572,0.23012589144574624,0.7276347513932971
1.26735586181831,0.25145056262395205,0.4305432735414503
1.2359128201439225,0.24205020321315907,0.6968096333608836
1.1119397100849624,0.21352176406327605,0.5000381499272571
1.1666074336352985,0.22403214383180403,0.6072950461018811
1.1378360384284487,0.20722803453116256,0.4813608236078176
0.8745839887561595,0.16427466952859948,0.466006910671998
0.9518338567067963,0.18090805215519867,0.44261710410324795
1.2003588657965856,0.23204984121143402,0.46747667069022747
0.9589957136130525,0.18132219972921737,0.44247969785987484
1.026973882032565,0.1935127962876304,0.33733793810553636
1.3177778208290867,0.24900321634851408,0.667839615439165
1.1501834159604498,0.21716691062191518,0.1808355254216909
1.3248668221985662,0.25418438972259927,0.4691674201317604
1.1794266687723178,0.22962148743297717,0.7514240199721369
0.9261531257626392,0.1688361657767441,0.473598497207855
0.8900625501371368,0.16443028396713388,0.5138507030788123
1.0752302587526648,0.20526084871570038,0.840683382208577
1.0009286903436598,0.18792676823110122,0.40094318578731025
0.9017800551162422,0.16798934566769463,0.31497742493508885
1.190665517817786,0.23384205686822246,0.6117252110606638
1.069357056476344,0.2060045817740812,0.4473474012700964
0.9886276950915623,0.19578736760954452,0.3557305786945092
1.0526676359857867,0.2087367741477273,0.5609898074748645
1.137092566022398,0.2241575449384965,0.29873699962336886
1.2590420515009688,0.25840573298407254,0.8317929949519113
1.3222323866892203,0.26098208197867234,0.5077442606141079
1.272680997292604,0.2531147304101553,0.5036807295704516
1.0393804438239687,0.20434041265009384,0.5138740394184398
0.9052814541749529,0.16525458400587412,0.23042514188549745
0.8452824539244158,0.15286834711447672,0.3760532848383015
1.3038671715695989,0.2583929925134758,0.47497054816474304
0.8858119635649464,0.16659773503238084,0.36506266287033784
1.2084220655483278,0.2413165420761203,0.5611491975270779
1.046365110421732,0.20446357486663724,0.6831726414710366
0.9300769331546813,0.17296706847621857,0.25726822474837685
1.0583069203930833,0.20643782486100615,0.46152621780114356
1.349449032288051,0.26603783344818144,0.680735949233485
0.9668032966900788,0.18015187610597216,0.4501237021476585
1.1805084089528834,0.2350866955559876,0.3872832820111959
1.4274380269020825,0.27621240006200876,0.9581133583164976
0.9993647808747333,0.1899718599392708,0.5750171522965479
0.9117717615337227,0.17412119790835123,0.3185739277679226
0.9777598268387934,0.18224264632760345,0.4314073346565246
0.9374451454851785,0.1774499481337677,0.22536738233794995
1.1307247867369732,0.22175150524803944,0.6390613037438445
1.3358265824304663,0.26074162442385007,0.7031448311415179
0.9155337317328648,0.17439842089606872,0.37318263968011656
0.9391702550922215,0.17471164323611266,0.6599256176876509
1.0017591943755224,0.19366282831798776,0.49039551585804797
0.9012534181370352,0.16979621976121373,0.48961394845031186
0.944596157849574,0.17886800332384145,0.2654134979886299
1.0862801723444309,0.20610727208851287,0.5266486123799464
1.0863658484427092,0.20607854645119805,0.3284289224149838
0.9791812185617788,0.19049186216850789,0.29546525073162677
1.0221607842425342,0.2005021237980471,0.6899964930038888
1.233319120158432,0.24804384141888103,0.5593704787914656
1.212963701138164,0.2344210021054538,0.5136132321444254
1.0777731999370415,0.20895286211142983,0.12042943801840778
1.3380504581605388,0.2747331868532894,0.7931371749055441
1.107954717706236,0.2184403588314574,0.40989221698760026
1.0885391336829888,0.21224281080445428,0.5245138137071199
0.964660687356973,0.17831755481565525,0.519177671918698
0.8677938541912067,0.16415411442730932,0.581806869686463
0.8047375692187749,0.14645927066605702,0.48504262479162186
0.7121748712088002,0.12393394226086452,0.5407913756838681
0.9871680611045083,0.18417864101327375,0.63919210944619
1.2594207121093919,0.2403587409739638,0.7740925776853236
1.0594391563509618,0.20942274873438183,0.5579520148394796
0.9787228631651639,0.19080696698894917,0.7387695886208747
1.1039198924904452,0.22008501554764748,0.5735087090514973
0.8245728188836506,0.14965756430228705,0.30923824193314875
1.199148045509295,0.22832555866097493,0.543294732209049
1.1238462855942002,0.21082136547032415,0.5067466149472297
0.945427434569741,0.1778055871762747,0.5489247759862288
1.2015851599138572,0.22935332019588395,0.5729268655701345
1.208738754833274,0.22935577317008748,0.6102268634126828
0.7610812772680817,0.13587545774563226,0.28156102181918563
1.1884215833640213,0.2337001854671581,0.43481491928881255
1.2131350152855407,0.2436252042236109,0.3290418167598437
1.1967504637325161,0.23491564703118573,0.43844649435009553
1.0034726979937516,0.1967602792830485,0.4179480931146108
1.2743223375016015,0.24390598518660211,0.5105213097121701
1.0565078847244371,0.19476247462258045,0.1925863785514953
1.0435747165611096,0.19741713320682308,0.5064986739325801
1.027804427213035,0.20428571681045615,0.5752674033947992
1.3059733215115108,0.26118008013396876,0.6828865613078138
0.7885695628957025,0.14077419082914622,0.3653790471712481
1.091912537060387,0.20553822811198197,0.7387170055944029
0.7524027915570795,0.1356433861559183,0.3213974209914178
0.9867418490566957,0.18901627824201905,0.5139132758887683
1.0943675383332019,0.21080355141657292,0.4168130776946922
1.0948528128579016,0.2112217587833749,0.5936946156613998
0.8176056434737883,0.15097132916601885,0.3764128970542946
0.7717319568350736,0.14275100345346203,0.5219129184790826
1.0168552807163875,0.19178160012819534,0.39832532446814317
1.134980712002862,0.214555649185741,0.6266113691591528
1.3531836285659922,0.26623944015757517,0.6300374343364238
1.1855823215269579,0.22863329737776894,0.6785602848206638
1.1531236056843794,0.22248080134216663,0.5866236049401079
0.8210236102121833,0.15214892881809994,0.4158370798469288
0.7963626662203511,0.14382524593059176,0.26795946520523384
1.2513729110177085,0.23956512296084176,0.5447998610924397
0.6949471929090947,0.1262587090437608,0.37904949081126266
0.8523027861452085,0.16032462633858602,0.40053935586792083
0.9717157405432236,0.1860286698588125,0.4141935307001745
1.1526099547368167,0.22176512443533491,0.3651965779622496
0.9762733956233538,0.1853706329678586,0.643069739133964
1.048187844925738,0.1997312603788446,0.5667008086696625
1.0911563446980919,0.21261441672618542,0.49648054101387973
0.8996476048362447,0.1683986468091112,0.3175770856347008
1.325103860295852,0.2632207553827517,0.7669978001913055
1.187498134013716,0.23280038500563216,0.5402815416063473
1.1237101553932312,0.21846925394464423,0.5656787099888342
0.8423463285173782,0.1560984649642112,0.2915918635838006
0.7659104531522206,0.1377149225234886,0.31921629527455697
0.8790397961283986,0.16200243412844273,0.2723740068998751
0.8974026150991137,0.17153277172868409,0.30288728647512175
0.8256244507903553,0.15384218792923443,0.5045795244792106
0.8579900600195991,0.15523541721476009,0.3133518840563867
1.19785561754583,0.2386485464210799,0.4641465294131323
0.917146789325869,0.17608481952700994,0.37626096813996324
1.4328743744514214,0.2796637269190947,0.6166021249046495
1.147704470280569,0.2255694963995245,0.7428681211374601
1.1460836850223517,0.2263392180529613,0.5131035431688484
1.0618126555433107,0.20922454575451432,0.5196457392709714
1.063074789353877,0.20514943618073,0.43839380457122934
1.1203730326773207,0.20838463643431626,0.6677976689053735
0.9492001820040475,0.18169636287504876,0.6065790599749658
0.878734727494944,0.16480275173172032,0.3392978600843132
0.9418428157724211,0.1716549688332727,0.419762805731431
0.9233634504853733,0.16818675470335864,0.67226061038779
1.2783157636757982,0.2498794622863838,0.7473816567049838
0.9807589080958787,0.18172393522527086,0.4224599917856211
0.9535693920746289,0.1826897229906599,0.541131940318069
0.8403320125267322,0.15922950605969466,0.580607898123963
0.75317575762291,0.1383248766265308,0.6106852931713398
0.8743520456943941,0.1642093668168314,0.38828876169336163
1.1138411019137975,0.20976393877695898,0.4399566053244297
1.32836604863191,0.2559872087110566,0.5741804035359216
1.2007842037340428,0.23406895050267562,0.648128588973053
0.8973016433135657,0.17343627765708636,0.4842250994044432
1.169801932259796,0.2333507601523288,0.7444540860016935
0.9007596526939671,0.16843973850961902,0.4337122996426641
0.697031484324944,0.12602872508442098,0.5453058874529797
1.2150118947825883,0.22863071724649897,0.5698217730683928
1.0354511485833104,0.1904949696637639,0.43691836036161014
1.0589312557724535,0.20020248115307426,0.3149447985959172
1.0761911974359442,0.19865418833536186,0.1617586937893113
1.0570843328610753,0.198853912914005,0.3873223485021382
1.0597097246225424,0.20469178468745208,0.31542989684317435
1.2330376119005426,0.24577320952788106,0.5627534830493135
1.1446647307792677,0.2176038868489869,0.5597635851273937
0.9451365620555228,0.1818079170893434,0.42775946506878015
0.9047232381837719,0.1691759978205305,0.46391930523281627
1.204684527501027,0.2465150077284446,0.5762157042535735
0.8006109627037454,0.14703951157877393,0.33536670415290587
0.9004177228636326,0.172805785602691,0.4758238530263869
1.142018269374032,0.22702462466337092,0.3099110004085406
1.2086588138463803,0.23677144974181075,0.4035333741741737
1.0335861819069156,0.20033095651002286,0.5541406440476574
1.2142841097965114,0.2371744704417409,0.5570047537833575
1.0447292595342763,0.2067368197450885,0.5809329442419001
1.2844056062426392,0.26459504890518515,0.8282768470831088
1.0169321831150109,0.19330047168147413,0.33074763201427504
1.195217415675123,0.2285764237902157,0.740962221709729
1.051722471653254,0.2028901062555064,0.4239736002149045
0.9876602602539185,0.19222310109381602,0.543242915612584
1.3106532490050558,0.25290062324013296,0.43096446024905166
1.1787686795151129,0.23181866979852161,0.7577418541017594
1.0613927749616188,0.20681103873494844,0.652614936674598
1.1925058986483492,0.22740205958390658,0.6051264892338089
0.8203124880708963,0.1506597999408088,0.47774087015677064
1.0684822957314193,0.20646476797795277,0.30239595445660716
0.9647018893500731,0.17798957113123826,0.25560196304130245
1.035954482077396,0.20011887512667004,0.534114104992371
1.131414176339707,0.21547076780489616,0.39843616420447714
1.0248460710323741,0.19566682626701626,0.46686169928756593
1.0138580791103926,0.19683967758055299,0.4771601528351791
1.0377669375750798,0.19264253542778276,0.4281298638624639
0.8702837961429217,0.16268412678385924,0.6080304797203789
1.0038619914029967,0.19807860608129868,0.38692692801877926
1.2529740530415978,0.23891026112259506,0.4776253182954896
0.9709356947430259,0.181789823601467,0.1927183964331849
1.1114653951206077,0.21297714694935554,0.3492213767189818
1.2701809769451877,0.24381147298796724,0.7361905163685621
1.0031655399859638,0.19378351034972052,0.22579694484848722
1.0873220291666579,0.20655787820569516,0.28485416541518616
1.0312620139652977,0.19054400718961495,0.6017317950041158
0.9083061727545114,0.16736090788198443,0.42687048702336944
1.184096606022098,0.22938907115099294,0.4618372336135762
1.0783344562796793,0.20831062125261068,0.49037195377891096
0.7429323189350372,0.13292971118441943,0.37668209539942765
1.0344783753468085,0.19743290802568714,0.5084165149355979
1.2465204256769002,0.2517229278524098,0.5023262960053904
0.6327648328684492,0.11124978712610023,0.16015976411455418
1.2172137673797552,0.2501391299968836,0.40284843281572125
0.8471256978777263,0.15389966464387927,0.3709179952065932
0.945801352590823,0.18410418565997433,0.4568878941490801
1.2001774451343297,0.23261587178212206,0.5639081416549793
0.839649989343728,0.15403593236983393,0.19734993668746015
1.1039931444472082,0.21217782787837058,0.5721254830594841
1.2233850673157716,0.24587524813832662,0.5554839606946417
1.203400062761747,0.231116991764293,0.3062226075270773
0.9572475294635572,0.1807355140203164,0.5167067393621987
0.7587039262046356,0.1420157175322725,0.3933503069847826
0.8712837455933596,0.16785014523945074,0.3508484904740715
1.1654843371247208,0.23954886110287865,0.8222950263773207
0.8443850049733084,0.15479250037581704,0.24088844092025097
1.1131570481572235,0.2112174058662286,0.5653939306678937
1.114201002173013,0.21967442593518416,0.5031619655014747
0.9837465683199109,0.18707641129606367,0.6753079044982719
1.1635286102191953,0.22439900602134077,0.43539110092404165
1.0459005001517925,0.19920940598351833,0.4763282632816467
0.9430600268832051,0.18391792680819075,0.6586231049677476
1.2762366659485673,0.2530893930398439,0.42538144007786005
1.063898185904716,0.20752511739078505,0.6209821218133711
0.9234733031157085,0.1711460892074319,0.2788302874008295
0.7314106605572771,0.12602518887749015,0.4119367081733445
0.9959266694615314,0.1838183202092294,0.561670559514349
1.0732839653694903,0.20370579149594703,0.335127966695813
1.0908009314487799,0.21347427441795097,0.5658884255270266
1.0446562128057577,0.20131247479383285,0.43534548436798326
1.2415573632237804,0.25110339667454773,0.49990738432731685
0.9109287357585372,0.17378250824060237,0.423048372245354
1.1157350554338583,0.20936080625372355,0.5189876801288131
0.9264609418340383,0.16901092593056877,0.4437529517279918
1.0162413841932474,0.19178872287749948,0.2188810820760415
1.2445997337696921,0.24078060790056144,0.5939851423557847
1.1301859553116744,0.22350333613994433,0.6211794423627465
0.9372448891980002,0.17172963770188843,0.2995202015103783
1.1656657737646001,0.22566507421309878,0.5068125144992063
0.925802979535513,0.17294080985366378,0.34917169285357363
0.6829857627666913,0.1197779988758183,0.22139037322462007
1.0420973361508523,0.2009976300616152,0.5012817084484642
0.8947275080956256,0.17063258464538222,0.5675632437393641
1.00744315766404,0.19673779513722578,0.47525606941629484
0.8772328248318005,0.1676031655313841,0.34389952073302654
1.064595948212869,0.20186687456028718,0.3401485605244823
0.7232105539070701,0.13069081575319164,0.1544873787018366
1.0154846195038894,0.19231632196452675,0.5517235563032499
0.9303049380144354,0.17095259916504757,0.38887928364149194
1.078775609262618,0.2032210516881905,0.25117423612901135
1.059616569781422,0.20406522468873511,0.32249132938701475
0.8862931385911366,0.1625573808938643,0.3866515999405146
0.8810441361051403,0.16123213933534997,0.23893918937077774
0.8641966828328193,0.16187336329368063,0.3863374683526897
1.1197119121993238,0.22256064647845197,0.5593100739817402
0.975024007331015,0.1858642863621407,0.39005403341104694
1.1363880304054905,0.21821403179319243,0.6289596219764465
1.1148633615527141,0.21336476163354146,0.839603894509614
1.0396618140764533,0.20089458864770604,0.42378938393122856
1.001966295526085,0.1881611479898242,0.3628931261244157
1.1394423604243247,0.2168157263504209,0.4934550244044208
1.171349328975946,0.22796765370187266,0.349714138731134
0.8470276235954901,0.15229763930870877,0.4631337246777526
1.1059234092626697,0.22204063620903458,0.5585215660240295
1.1901320619152633,0.24674417348902766,0.6862553623419706
1.3522834798420542,0.25918784427194064,0.6742446273705764
1.0311802715279212,0.20229226121134403,0.48857802659814265
0.9674076469317483,0.17436725256069519,0.3623084160536464
1.0297408910678236,0.1949556783961115,0.689380008688408
0.8263845550932508,0.15274876134979953,0.24643774195878565
1.0815557135844387,0.21582012268466877,0.5370072397326822
1.4049704567230112,0.27626398940035446,0.807993714114399
1.053111171892326,0.1991992708593835,0.47364548138913476
1.1990482879066315,0.23138651133992405,0.483313437208459
0.8442532757059785,0.15107815619083387,0.17873226154387778
1.2574234616661137,0.2452498062736994,0.6030176276757387
1.0489929431349547,0.20571766338068187,0.4554092692734064
1.0274992717578721,0.19709126180975933,0.48390067973188255
0.9056184123456393,0.16853254823717223,0.23271583039775778
0.7680510042389759,0.13770712503252125,0.16402728482728635
1.021348709352605,0.19336287922334616,0.5990416319287062
1.1836815695839074,0.2343835738517439,0.6635978579243836
1.1164629543701297,0.2149449512231636,0.5770416229232432
0.9141366837477758,0.17262070415941833,0.4525845717341052
1.0524602287518579,0.20400991802408486,0.5060994299539591
1.3017740734822831,0.2672122906403265,0.3313474160266592
0.9070598347098118,0.17619961606433043,0.22859047503832575
1.0029504319962341,0.19006194591975234,0.35368026465239943
1.2289692699223842,0.24478367560933667,0.3230141516880919
1.234715464049669,0.24305537319175352,0.5247792976225997
1.1985240657976166,0.22701213369817896,0.4387277989445417
1.1749119103241825,0.2331890147125657,0.3745656604806108
1.0003179094853891,0.18965657367864108,0.41132035516695054
1.0237748646599119,0.19668762153843744,0.4350519108199794
0.7196985413059437,0.1268388092929147,0.46066879449446385
0.795613783674942,0.14467927363948951,0.35131117542329066
1.0601336761699047,0.2035840163167768,0.45107718734965474
1.174205874680383,0.22459353941914872,0.6131730410764089
1.0711166960516505,0.20411415672786326,0.5274345491331718
1.2027065409280409,0.23566350106977696,0.48893395790996563
0.9603118553652255,0.18402045020151858,0.5214719616250634
1.0872803616518678,0.21152201347168398,0.22368786115289863
0.7688978699789474,0.1444834418363885,0.40002199990508547
1.1291982293735887,0.2121500138799861,0.5109161009121377
1.1065235578209243,0.2074213338100901,0.33511424462910533
1.0162964207003173,0.1957476290230431,0.33676088992481423
0.8857157405632975,0.16394934237304915,0.5923432746527387
0.974010986184129,0.19188436178145585,0.6276255180799406
0.8673921451877372,0.16080616513144674,0.36119503077360904
1.1616715860590818,0.22591431832970388,0.5628551464982426
0.9746608997660329,0.18159438459630528,0.5268021221097621
1.2285574517085531,0.2416373616278198,0.7720889893528808
1.0794445503667232,0.2070057039355626,0.5892212940761743
1.2269558689713138,0.23357501358191923,0.4739348234625803
1.0240725584868624,0.19481280192713335,0.4810388750835094
0.9767232623727665,0.19132867015532673,0.4587748422697895
1.098769418390557,0.20824907413037597,0.453888238537577
1.142500125410736,0.22842785974921975,0.5423326048692223
1.0815675042496065,0.20844018025581734,0.5626998206646767
0.9972941005565144,0.18261227399480484,0.5679843368367301
0.9414572044360853,0.17326153682756162,0.5332103065958109
1.1015890323037358,0.21296654919805613,0.5916591605012743
1.2291754911078558,0.2337958355695411,0.6100204182030551
1.336882934379557,0.25874342116601845,0.5335661832524216
0.8322862183974941,0.15935210735981054,0.2457120654824011
0.9964886555620621,0.18624677952565083,0.49065998598522853
1.3269022765793375,0.2637701915200268,0.5684403226549313
0.9856861496148792,0.1821805361714599,0.5375856791376704
1.0362246418660461,0.19140321814594907,0.38145430075762776
0.9683803744944522,0.17820824660771928,0.6368579427518196
1.1793473025542243,0.23042371646492255,0.5594779578711293
1.0795151057222565,0.20111752944856365,0.5105114663523073
1.0950809505714343,0.21045767327752207,0.7386810451217691
1.1666422373844074,0.22701155406595275,0.7155085853364815
1.0457882347270413,0.2043814013467855,0.6165739207038712
1.0877487186665717,0.20400776271975674,0.5402133213824416
0.8903563146479369,0.1644449408382238,0.5210895523378973
0.9440376795383713,0.18288088225403132,0.3755348636894219
0.9710367672493736,0.18374967050823288,0.538462309262064
1.1005920277216612,0.2157617778648342,0.6579318307747872
0.7906005841605839,0.14211357750870746,0.36543155631295443
1.191013868635492,0.22255719727756573,0.7912712629766225
1.201372144388801,0.228796427868039,0.37736518894631965
1.0473020555838115,0.19095200121852174,0.5666349395917674
1.0935915965352727,0.2044002735678494,0.39129386729116933
0.9669820192792489,0.17655809562189728,0.4176727766268882
0.9359171412942965,0.1793115274279693,0.4288231375380813
0.8821603296203402,0.1589626898272538,0.22070355682208942
0.9830967861933089,0.18616502058064288,0.38946938710292633
0.93637666404578,0.17826806536247486,0.670000046127805
1.2142177842032134,0.2403402795870595,0.4105982345772048
1.0321375337390961,0.19756537348002,0.7152586139949193
1.0962153608750538,0.20889052889557025,0.7507681260179713
1.044756396689707,0.20014481811515683,0.5026444560197694
0.8709383487729211,0.15644104623234711,0.3057384079001829
1.051226720864675,0.20881941750631694,0.6473446745365943
0.9125312159327506,0.16678521779644084,0.30884368836128895
1.073172744276538,0.20526713153434795,0.6236559553521865
1.206363004086153,0.23453359453399836,0.5718157500691616
