cagr,vol,sharpe,maxdd,calmar,growth
0.15125826360300576,0.2130941116035412,0.7676100967111419,-0.6037291029838997,0.2505399571685706,173.42720891947258
0.09013129328175729,0.22317490960265549,0.49817040663021006,-0.6117824517306707,0.14732572506253647,23.541997238572442
0.13958723663981298,0.21966807334725202,0.7045784345002959,-0.5219947593542592,0.26741118399826713,119.43770533843559
0.1230363989388874,0.23208089329607723,0.6165339306767248,-0.6186178761465958,0.1988891748574868,69.91562583033682
0.06851374969146806,0.23141997203248046,0.402607585726326,-0.6666249651400931,0.1027770534772422,11.3095044721432
0.1163451238484805,0.2375507393985808,0.5827551658651594,-0.6317486070410372,0.18416364128353818,56.17927103065215
0.07318021440651568,0.22965774531342206,0.4228911078935591,-0.662946236500954,0.11038634866194066,13.265286327614247
0.11227549771395973,0.22989958248288703,0.5780005426740966,-0.6137979918701437,0.18291929788149738,49.14954001459477
0.12695170102957087,0.22551726659580518,0.6434811368488385,-0.564316876029133,0.22496527469261252,79.41433143102273
0.11412969566632225,0.23553174700331464,0.5768762764796732,-0.5736710378980701,0.19894623944149822,52.23931216831213
0.13260561057582665,0.2355135669637742,0.6464140594025204,-0.7357772814126744,0.18022520391119867,95.37892323649416
0.1510893766261343,0.23029208450955962,0.7261830866693911,-0.6099024444530674,0.2477271209523096,172.49840147357298
0.10901441314291516,0.24938205479731862,0.5400341834676246,-0.6963786415476725,0.15654473965576424,44.14116869550592
0.12272452887542262,0.2271548139807016,0.6234471694829197,-0.5326737565245725,0.23039342068612176,69.20844989259379
0.12257093396757512,0.24352437268616475,0.5969475951539034,-0.6298781974424741,0.19459466046809687,68.8627301332059
0.09053665256861732,0.24047469112159472,0.48142825624944796,-0.6060456717097917,0.1493891579378712,23.86455015345954
0.1085414178695856,0.2342074488596457,0.557359028584744,-0.5898722542434414,0.18400834602535884,43.45727505551396
0.1130634523205365,0.22815164493447465,0.5839435369948814,-0.6298781974424741,0.17950050149316754,50.4402067379562
0.10105619146375466,0.2327166274620559,0.5301073594404776,-0.5644460110076808,0.1790360627818832,33.91250106752119
0.11370643727497876,0.23318850130547736,0.5785929697897816,-0.7183598062978995,0.1582861906778584,51.51778629365473
0.1516737064272642,0.22030434654045505,0.7514230079044231,-0.6277049700058499,0.2416321579003121,175.73271883570476
0.134352514194773,0.2349281034178144,0.6542215321237153,-0.49674371843460774,0.27046645827381394,100.91413283596475
0.037579049439038226,0.2558371341091331,0.27234151802545736,-0.8152581289379868,0.04609466389251631,3.8585715773996925
0.11264733360932744,0.2389927605580397,0.5668631988489914,-0.6094662590252365,0.1848294830783454,49.7545519750247
0.08692209673897411,0.2455555835131312,0.4619939248090318,-0.7840655385022349,0.11086075394286232,21.133771651848924
0.14370469038552103,0.23263942796315168,0.6935568592131541,-0.7386741907203145,0.19454407936655824,136.29312301543666
0.11372469210751324,0.21926608101114375,0.6011350023396973,-0.6015149448156016,0.18906378484474112,51.548704180040176
0.08894428037981017,0.23275362638186167,0.48230722324438813,-0.6716271833463576,0.13243103106197784,22.621664968084705
0.1323657688965414,0.22848899487582375,0.6588909702558089,-0.5446003734362548,0.24305119010726264,94.642409455031
0.13553928470033694,0.2456472554996856,0.6407748821042294,-0.6919950698301778,0.1958674138149562,104.85144725309947
0.08584934493764451,0.22108950723210735,0.48291318427132585,-0.6783769927131851,0.12655108569394136,20.383556013582265
0.10433452661540765,0.23955314131930244,0.5341887717297652,-0.8423057136195924,0.12386776550174025,37.811215046921404
0.0733632673885205,0.22255113058345236,0.42989724440239296,-0.6060456717097922,0.12105237412478519,13.348359123791093
0.13180890629354924,0.2343632595818536,0.6455958438587173,-0.5736710378980705,0.2297639197134595,92.95364586489802
0.1235471027065107,0.2308266764438393,0.620792082219671,-0.5711154263895006,0.21632597719791166,71.08886942842845
0.10101306135696686,0.24387674225457048,0.5168643724561894,-0.7938818133325685,0.12723941984882206,33.86391107696619
0.10272730254671836,0.2223363849272515,0.551075561991389,-0.6658347560427011,0.1542834789178988,35.84827679298538
0.15689669904851167,0.21472790587895257,0.786870883012737,-0.5446003734362548,0.28809510000616323,207.38752712045806
0.0680303698655822,0.24708373631281946,0.38983406635254003,-0.8602555424153729,0.07908158275222579,11.123733670384393
0.11423983238174462,0.24014234795949682,0.5708007172491303,-0.6488238130137127,0.17607219416179196,52.42866727845594
0.02544523580543001,0.2490436880988485,0.22580540610411975,-0.8158043157136741,0.031190366752559106,2.5085982045929653
0.07429117709486,0.2239578716178717,0.4319965002261689,-0.5946624527391631,0.12492999474349922,13.777306778232239
0.08828725758488298,0.2415514429177969,0.47157930337774795,-0.6298781974424739,0.14016560335531564,22.127398806297517
0.1069832332728593,0.24703593754910957,0.5353733061595319,-0.7539950651349883,0.14188850593300106,41.27644660009744
0.11472432794113874,0.2378220959067308,0.5757350748102295,-0.777386039468198,0.14757703652566298,53.269605715873766
0.09629498209665699,0.2383005024772868,0.5051505768773881,-0.7561489175742394,0.12734922957448083,28.938136156656835
0.09653955246156753,0.2372278000539306,0.5075350842063167,-0.7156589123629786,0.13489603887250015,29.17537808800858
0.05283569993057102,0.24609315410582733,0.33293965703788103,-0.6136764261812389,0.08609700108468384,6.583685036532465
0.10293140187368155,0.2277726996493496,0.5442992463065218,-0.5554026955999737,0.18532751585314133,36.091941205139236
0.07143125085600377,0.23249467294826687,0.41350025248059336,-0.606045671709792,0.11786446829078087,12.496513163520202
0.050775639391528404,0.24284257561744452,0.3255547758758615,-0.7952707195808876,0.06384698712192934,6.128216945925251
0.10476314448048218,0.2184243889586465,0.5655961667256438,-0.5931573138939682,0.17661949372710503,38.352109717780046
0.10632867864533901,0.22938509642924396,0.5556284495636746,-0.606045671709792,0.17544664306464192,40.39242750093306
0.13268486922670042,0.22118392644847115,0.6740114074008495,-0.5100270835896743,0.26015259482464603,95.62353664119229
0.09895994716171974,0.2432145105509231,0.5102317147958632,-0.6216543630496989,0.15918805214563944,31.62760721784815
0.10082696390098245,0.22454025153827376,0.5400805703743415,-0.55514914743897,0.18162139735982716,33.65503068679518
0.12489526459711353,0.22940123509044533,0.627804991687184,-0.5077462945254088,0.24597966729398454,74.27876970906155
0.11738311849856498,0.23382972032607377,0.5916306689414486,-0.5898907516092242,0.1989912847054194,58.123277012752695
0.1126180982692091,0.2362247936998973,0.5698398535879502,-0.8375977155304959,0.13445368364917515,49.7067221196703
0.0887621544154904,0.22434455625530372,0.49152230433967886,-0.6856350987291229,0.12945975866757384,22.48358932854301
0.10542729218186753,0.2220899616915613,0.5625147129941803,-0.5747935456970681,0.1834176687805583,39.2051284483086
0.07424032665343616,0.23582817357048377,0.42218023641773395,-0.659188592201152,0.11262380376689174,13.753456694866433
0.06976715598065386,0.23236000536257884,0.4066875688550757,-0.5431827259073339,0.1284414114313275,11.805378051911969
0.09971118403023915,0.2235430906243719,0.5373643139547742,-0.6130118303984093,0.1626578462041014,32.42868473429717
0.0992498845778289,0.24867962832147145,0.5052042392863015,-0.6518589211525426,0.15225669444294263,31.934473098072655
0.09099894804397679,0.2240287209323287,0.5006468040862524,-0.6851077977895417,0.13282427719780643,24.237656285031626
0.12222675712465425,0.2303572686849985,0.6159084770648178,-0.5659946640398552,0.21595037001275952,68.09412652855974
0.10233685268965198,0.23340182985634372,0.5346373354229739,-0.6851178593057335,0.14937116482900528,35.386588013498184
0.08550433798397727,0.22093085184010292,0.48164727900330473,-0.7318992680138316,0.11682528145712176,20.14783265355808
0.18523036876236687,0.22369366913162142,0.8716776553862947,-0.478932191866548,0.3867569812763398,502.8236581957015
0.07195639012507105,0.22365335500024314,0.4230234178485098,-0.7276549564808904,0.09888806430051543,12.722671149894266
0.09722343829020463,0.23218602351170092,0.5160593943662174,-0.5736710378980701,0.16947593981113493,29.848857288704664
0.09540456803208408,0.22208507169532507,0.5211463195372157,-0.6397528024651058,0.14912723737116845,28.090151314429868
0.10914989597640679,0.23645926242705279,0.5561933756521705,-0.7987272174964531,0.13665478474431914,44.33898151792356
0.09205471207133709,0.24216332272752616,0.48491743453812575,-0.7938818133325684,0.11595518441833112,25.111135143420704
0.09304878257070426,0.23700676095266862,0.4942506112908587,-0.6206707942312006,0.14991648299797955,25.96151350337879
0.14366415194998527,0.22023795459111126,0.7198247952819342,-0.5728890982753863,0.25077131399858876,136.1164086825455
0.10731933643346658,0.23724165380765228,0.5481973902938165,-0.6560558201446198,0.163582629919828,41.737659895810175
0.12014988742804733,0.21245880506172998,0.6402072667196497,-0.6238409254386925,0.19259699472835398,63.63017833727065
0.08027741237683794,0.21788555943010326,0.46326758251918093,-0.5849209886179603,0.13724488253792333,16.88489156243178
0.140577936321032,0.228624963500685,0.6896762493052531,-0.6788653028302339,0.20707780429336034,123.29773889782815
0.09300690310796544,0.22934908381032554,0.5027892276984813,-0.6814046398362564,0.13649291136367267,25.925129194144727
0.1303579808410571,0.20920836095015732,0.6904834379638849,-0.6441802971944713,0.2023625705548448,88.6900136427539
0.12629737305544997,0.22926918493757875,0.6333650596189508,-0.6896001211951113,0.18314581041048883,77.74391074544256
0.1368490120949284,0.22114469387726868,0.6911241372706767,-0.6680891648078682,0.20483644894059014,109.37017364290259
0.09075368302806286,0.22956829020808087,0.4940821567438111,-0.6314087210898672,0.14373207083901848,24.039008530182336
0.12238558487936713,0.2115632544368516,0.651854966267973,-0.5681040026639099,0.21542813341480782,68.44777254621368
0.10256286276425297,0.2325810019552563,0.5366033030559562,-0.6123202906705729,0.16749871648370965,35.65312462388762
0.12916651134501445,0.23471941709935293,0.6352085752530773,-0.5699469231129874,0.22662901773295163,85.33160190473113
0.08461919835190179,0.2319463470742477,0.4665922946960576,-0.6154691626231071,0.13748730804197867,19.555130153751932
0.0866813575662222,0.25426591153016287,0.45461342232134133,-0.60996969634869,0.14210764581437613,20.963111250103857
0.07100747293909904,0.22941193930207557,0.4136390364250572,-0.7354515959014516,0.09654948515281192,12.316863276961836
0.05928897121323029,0.2239499183986648,0.36929761017018575,-0.6536591503114628,0.09070319169398855,8.233951502966452
0.11603827081517526,0.23986394662724675,0.5775382828361759,-0.6989764439004116,0.16601170443979668,55.6167959917924
0.13888533556844407,0.23176176898853781,0.6774651263384317,-0.5895534168391332,0.23557718707334813,116.77431720700876
0.08869928617119571,0.2381748796784514,0.47601291843058896,-0.5767898066678954,0.1537809530366182,22.436117455919327
0.07623282871554649,0.2239767378661695,0.4406312366371723,-0.5876031324702097,0.12973523200101617,14.718701696200648
0.14741362323879637,0.22165240043952106,0.7312718595812454,-0.6447870815967163,0.2286237231579596,153.44108431014487
0.08792604959211525,0.2379527573841955,0.47358258348139376,-0.7591296266018829,0.11582481635672888,21.860160219189932
0.03827473159180661,0.22603353719933247,0.27902010589858844,-0.7650612900434137,0.05002832072399676,3.954407371031325
0.10944967175897746,0.23567513634526072,0.5586340962499953,-0.7560059559712753,0.14477355752887222,44.77974112729258
0.08543334921738932,0.2325651918392593,0.4691945361571696,-0.6469491101095043,0.1320557488716982,20.099660102065467
0.08291924695900121,0.22473227879534963,0.467524325481232,-0.6060456717097917,0.13682012896002918,18.464012508210846
0.09137042251894711,0.24002184044030958,0.4847052323607265,-0.6181562857429819,0.1478112002195789,24.541568919925705
0.0767265413724334,0.21868295119905942,0.4480748261104965,-0.6403221489994184,0.11982490609192263,14.967878239064603
0.14409995569568634,0.22023653412402508,0.721564986634275,-0.5794846825118578,0.2486691366388924,138.0278926501704
0.12649806858114987,0.24273661066811547,0.6124771766029388,-0.6082323007741427,0.2079765714845238,78.25259467393046
0.07073728660213696,0.2362729433814158,0.4074364247023077,-0.791615279717149,0.08935816224695917,12.203638702695036
0.07749038654214302,0.23827444809092121,0.43242042954218063,-0.7460101504223244,0.10387309944546314,15.36149513031928
0.0935431077318456,0.2232103244681553,0.5123489930508389,-0.5198489429004247,0.17994286419038358,26.39474742645102
0.11148345419951289,0.23521080380101098,0.5675940746581801,-0.6060456717097917,0.1839522323210277,47.88457087230776
0.09146883497585234,0.23219435683595727,0.49342178115902974,-0.658287466345147,0.13894968331038263,24.622701685203506
0.11997884650796564,0.23911159839249632,0.5934035825052346,-0.5699469231129869,0.21050880642122688,63.27550727905979
0.1378912415247615,0.22869980632075118,0.6795617364311247,-0.6034357599685692,0.22851022539987315,113.10081040882318
0.11140762667019044,0.23290719120364867,0.569836269262643,-0.7046353498377473,0.15810678061474448,47.76514156344594
0.09726746852621448,0.22860180276313857,0.5203310555348245,-0.610355415192301,0.1593620145003039,29.89273183857695
0.07131038961588065,0.23482934070469214,0.41160322601871396,-0.677797013692996,0.10520906432936905,12.445018941485042
0.07506873314809104,0.23835131735541817,0.4231437818971195,-0.7578057132956693,0.0990606587295573,14.147049059444148
0.09140901943845114,0.23649938376469354,0.48810952124251333,-0.7428891311434714,0.12304530461732877,24.573357782034126
0.12783429595359297,0.24350423781781616,0.6163016225827683,-0.6609675520870464,0.19340479808721045,81.72289069743236
0.13390290688033213,0.23947046238907563,0.6446381041693077,-0.5842298051812682,0.2291956105162869,99.46036519887399
0.14442176660358363,0.24744687662482678,0.6688672203619381,-0.6018587815884539,0.23995955699511262,139.45612417664628
0.1146198711919395,0.23360822236016365,0.5817546595067654,-0.7039073131773123,0.16283375530588795,53.08719809236855
0.1226210640654799,0.2269440654486586,0.6232107684475928,-0.7581776001001173,0.16173132000904247,68.97538061042819
0.11306740756614819,0.2330438646807257,0.5759875674220399,-0.6240259671898873,0.18119022846967914,50.44676783737621
0.11764416806126987,0.2301441109393078,0.5989204024622695,-0.6460597971366029,0.18209485961311905,58.622387864903224
0.13923235854381688,0.221597293810493,0.6992369331915544,-0.5078473201310847,0.2741618455481432,118.08380638908395
0.10951590247350196,0.22207345849337023,0.5791273806890005,-0.6850862491868205,0.1598571020853133,44.87769323008664
0.03780627049734031,0.2218577433907125,0.27877689853017223,-0.6179259298313174,0.06118252798949663,3.889621943665876
0.13545664311193328,0.23542557042821194,0.6571149808871753,-0.7982798053573252,0.1696856693641402,104.57249676122244
0.10682349065129104,0.21982844101111773,0.5715533413346404,-0.6416800089462567,0.16647470571307443,41.05898348340643
0.10883647418239883,0.2411609344143506,0.5492199479594325,-0.7509966496868778,0.1449227160038295,43.88267109224884
0.12900444564476032,0.2240671973331328,0.6534448034446564,-0.5796009973904002,0.22257457496724625,84.88445259217524
0.08126080999324659,0.2417903039770609,0.44426494091136576,-0.7548682213971871,0.10764900109696073,17.456719725306243
0.07555872386353846,0.23683388242395603,0.42661906130336474,-0.6094662590252364,0.12397523693007223,14.38498723416285
0.11675869952430484,0.22790979287697438,0.5980381614581183,-0.6523901127920386,0.1789706760340248,56.94613499413367
0.06123610460306117,0.2515229282449401,0.3624582313335866,-0.72802876454689,0.08411220488131846,8.806467937376588
0.09091874426641167,0.23128647142643569,0.49162800901479603,-0.6733927126106753,0.13501593136333315,24.172521702934233
0.07758406672344376,0.21223971280798504,0.45810677447447834,-0.5513402644259917,0.1407190291175589,15.41045710000891
0.11380183754887407,0.21929350035237088,0.6013767497790837,-0.5038699837801552,0.22585556038703675,51.67956346506185
0.09551515206977035,0.21974219520558222,0.5250372869731887,-0.5466079757849428,0.17474159964937977,28.19413648617457
0.11908848583936127,0.2296939406940568,0.6051833534216235,-0.587873964643906,0.20257485958150395,61.46008642181493
0.10580435749423645,0.22199635568517995,0.5644925589314896,-0.6492726998524219,0.16295827241509697,39.6976072246575
0.1478666046485606,0.2223420089136199,0.7317996501809372,-0.545389225591734,0.27112124279339944,155.67401937728582
0.15633379974827366,0.2364824340005587,0.7326549149665533,-0.5803070670824826,0.2693984075262916,203.72584466314515
0.11231445073973023,0.2168090092187454,0.5992962312575381,-0.5970815710933334,0.18810570645157912,49.21258315172027
0.12286571255800083,0.22828709486237572,0.6222031641640338,-0.5554026955999742,0.22121915059356173,69.52772252228725
0.08211420329312569,0.2315340013613904,0.45645557769333683,-0.7219633230409634,0.11373736126546502,17.968183271609497
0.030065826922492267,0.23723823412842596,0.24364121254755225,-0.7725729688829449,0.038916488323380155,2.957325226858468
0.11704248817743346,0.21823830933055247,0.6164672143717475,-0.5303745704224176,0.22067892147282775,57.47822441533795
0.1181872519294056,0.2407960747917226,0.5845987354122952,-0.5554026955999736,0.2127956037406946,59.67412475757387
0.05075807598331061,0.2334315469938398,0.329235605363723,-0.8182795101871982,0.06203024193004498,6.124468748424311
0.1096780804168962,0.2261814028795448,0.5733724009261221,-0.5469615723146757,0.20052246075122193,45.11842756205169
0.039473254591171125,0.24036070981676516,0.2811524840494176,-0.8204651174619215,0.04811082610468581,4.124970716616787
0.1266669757281087,0.2326274074019652,0.6295731735062325,-0.5446003734362548,0.23258701592303446,78.68321521133683
0.1135656897106938,0.22091343106614467,0.5973003108698705,-0.6872652128750547,0.16524288961987682,51.280009542935105
0.09133957836914441,0.2442996762082672,0.4798500844342627,-0.7493817795809172,0.12188657485137279,24.516194085269763
0.04698324038977986,0.2307891642829924,0.3142924279008327,-0.7006395476664052,0.06705764832468454,5.368555037175104
0.07126858309119966,0.23625924497882408,0.4097655630314513,-0.7469114660400118,0.09541771191310353,12.42725491553571
0.10816538876087667,0.22459401935178827,0.5696939368054488,-0.6161490033412387,0.17555069987019353,42.92094683804116
0.10098271476570053,0.2347921335854964,0.5268336585861284,-0.7272552861661051,0.13885456274653477,33.829763472720614
0.08477045360259683,0.23272322465525033,0.466508206917614,-0.6358391043402671,0.1333206042597094,19.655197221799995
0.1018182645998793,0.24352072060566587,0.5201037683629312,-0.6288988092486036,0.16189928030159548,34.7823151427775
0.09437163380273295,0.24684051291578762,0.4889434096098751,-0.7728795099007945,0.12210394064509011,27.136699285035476
0.17079226604577014,0.22904952206454768,0.8028659630677025,-0.7532156001116845,0.2267508347151142,321.05520922591074
0.08645211067323944,0.22365105983834913,0.48316729460784774,-0.781738178088,0.11058959776620704,20.801844186968548
0.09324808625473313,0.2262924055958106,0.5073443077115024,-0.506725775814308,0.18402080712172875,26.135347571467353
0.05468505157508852,0.23071671356664425,0.3461778551731829,-0.6993892379419386,0.07818972413131173,7.0204919107531625
0.15149949760461268,0.2191104382213705,0.75360163595842,-0.5154753500604647,0.2939025068547738,174.762336044546
0.12904598390164823,0.22094403774371893,0.660478912622008,-0.7718289200425957,0.16719506169129608,84.99884152081408
0.11979481543721948,0.23542328464394668,0.5984968351093507,-0.5708113638236518,0.20986760781137717,62.896047351933845
0.11828447011412657,0.22918653631178817,0.6027812427622176,-0.5900327233066824,0.20047103396440882,59.86432457746831
0.10427387146239764,0.22370468908269817,0.5552616972996548,-0.607739203154906,0.17157667453586892,37.73527307478484
0.12673252888500808,0.21758448309496933,0.6571469831524283,-0.5421082605509853,0.23377715874722202,78.85095990445635
0.09852953767969641,0.22430877093843327,0.5312814243525669,-0.6081514389831997,0.16201480645089505,31.177350428360285
0.088085360890094,0.22965854975982442,0.4823800380589548,-0.7124846677902206,0.1236312370949564,21.97763694808564
0.06942952670607894,0.22882672384778022,0.40802641280357826,-0.726161948237647,0.09561162888606374,11.669761875850957
0.09959649968582873,0.23306105794800114,0.5245599198969644,-0.7008662079616497,0.14210486759732394,32.305127677032964
0.12754780380239938,0.24055390375814437,0.6195054619143964,-0.680145869203902,0.1875300719707255,80.9664631097511
0.06844833593674626,0.2501584217157808,0.389784534097778,-0.7559000353320617,0.09055210045952355,11.284189463821546
0.1301262042854867,0.24588645138752604,0.6209542065021563,-0.6425808273320963,0.20250558178922345,88.02678605111777
0.11729103903037386,0.208240584186863,0.6367868020364003,-0.5204872147319206,0.22534854980210256,57.94821473045822
0.0787155231629908,0.23674119477212544,0.4388113337612163,-0.680708393205354,0.11563765622505574,16.01393450241389
0.07413748548970145,0.24973426096186,0.4113095238976502,-0.6870439010673455,0.10790793044596773,13.705344385392598
0.13561034157934593,0.23811058388138875,0.6528676935211168,-0.7082090284250703,0.1914834972958746,105.0918730179837
0.15227332381756686,0.22321141044721535,0.7465408266735404,-0.5125492501899183,0.2970901308725825,179.1129536419373
0.15721963017977214,0.229618145453229,0.7508723188168456,-0.5668430194432603,0.2773600887494204,209.51702072002865
0.08230195849168487,0.23583656589253676,0.45368549488489207,-0.6830538704251319,0.12049116776171728,18.082651198990433
0.11967053503933878,0.23502246563063403,0.5989974994584415,-0.7114090954300715,0.16821620050695835,62.64104246642513
0.10111232440901397,0.22517836188694668,0.5405699381747594,-0.5961994074955154,0.1695948086123761,33.975841513110886
0.1269492249658799,0.2399451682079607,0.6185164754751165,-0.564316876029133,0.22496088697394565,79.40794501568014
0.09195007455761006,0.23376822215879295,0.49354362822752884,-0.7200474992532956,0.1277000123644124,25.023215174471044
0.12409766459017435,0.2311663212584851,0.6218615457550613,-0.5831417499084293,0.21280874608902794,72.37512871238322
0.08240876259251495,0.23887282229372508,0.4510411085366779,-0.8406799307899453,0.09802632318708919,18.14808218529393
0.0893162007479531,0.23853099179072984,0.47864383879167965,-0.6755173788022322,0.1322189532804037,22.906196567988694
0.06729926256498864,0.24401219360772022,0.3891884485486384,-0.8072577031974463,0.0833677551770949,10.848384260908364
0.1178894233127128,0.2233114559954154,0.6106667959282822,-0.5420292874311923,0.2174964084900638,59.09509756337619
0.05663225914473502,0.24504139959075402,0.34744406935790784,-0.7421010641318098,0.0763134051168483,7.510855916879205
0.12734064524697097,0.21702852128135305,0.6608559393439003,-0.627275494313662,0.20300593025127125,80.42374774287849
0.1437311395594305,0.23218428138206149,0.6945848225748037,-0.5082611596016589,0.2827899335689498,136.40853999551464
0.1037431933708719,0.21775793191015005,0.5621397640010043,-0.5568610051081937,0.1862999786647216,37.07714565175361
0.0985268139514619,0.2308561627509194,0.5226847115210653,-0.673458476825898,0.14629976062641942,31.174521051332395
0.10954228640742225,0.23206338982996844,0.564444249535832,-0.7264474456253965,0.1507917566054866,44.916771844221515
0.04968377278444591,0.2549578271213435,0.3182063585433783,-0.7564028381634906,0.0656842759938285,5.89939323652691
0.08474020061590859,0.22942880336788207,0.4691123522907604,-0.6221291521661831,0.13620998199626688,19.635142761831332
0.09036946473982521,0.22860328486096762,0.4931590508439978,-0.6249500178956378,0.14460270765992086,23.7309977732627
0.10050847794759532,0.22181968123337695,0.5426902704072789,-0.6375583197926361,0.1576459357949958,33.30045827646134
0.13637863102835435,0.23504570945454722,0.6617135201859548,-0.5246044322541725,0.25996469462209665,107.7259179126304
0.055712666914875975,0.24707097762932181,0.34316637441001013,-0.7368872241601014,0.0756054184252914,7.275260625484985
0.09704401556751718,0.23254879230875097,0.5145371807278459,-0.7870323612954737,0.1233037170260451,29.670715771789506
0.1418401570730119,0.21974373409819778,0.7134914895172582,-0.5978330548394897,0.23725713378477226,128.3918073750202
0.06866836297646306,0.23868412850107187,0.39816744132428844,-0.6113789081009569,0.11231719326032731,11.369559329366211
0.1119593983688969,0.2179719746443867,0.5960198733323764,-0.5994993577854844,0.18675482619776004,48.6408491253797
0.047296028296876846,0.22333616591892122,0.3184927618851805,-0.6714151092145144,0.07044230558381127,5.427574858724274
0.09620324086452126,0.2245268231456939,0.5213024073654393,-0.7351175140983054,0.1308678395215819,28.849628747077087
0.13300409693588366,0.22589704917820982,0.6655640787539445,-0.5849184412185693,0.22738913250673762,96.61495176723606
0.11351227175815048,0.23206046547444178,0.5790289215354266,-0.7065001946220122,0.16066842248908536,51.19004581769944
0.07961423436793402,0.22477638360350383,0.45375094533712257,-0.606045671709792,0.1313667238037098,16.509596009731816
0.1142985713995388,0.23063612790208357,0.5848526060001832,-0.6860468628586007,0.16660461199878204,52.52992850609164
0.08527511201019777,0.23242287695909836,0.46890195383943034,-0.7235533150278657,0.11785601729557915,19.992684119485574
0.07500226353203754,0.24113461815130174,0.42077129011297276,-0.7656978678967544,0.09795281752325675,14.115067942488489
0.10558598957798404,0.231313834343882,0.5497613987937365,-0.6010031902963145,0.17568291031188477,39.411671965986365
0.08896707819325611,0.2360560770816948,0.47892746790796076,-0.7072849686769968,0.12578675093247407,22.639006710156682
0.06280817877809497,0.2534473916534568,0.3668514682632819,-0.8204651174619217,0.07655191846838014,9.296786952522297
0.09825452608109897,0.24363321301732976,0.5065618294826834,-0.7043357434095983,0.13949955969217395,30.892928514533104
0.13042935604027717,0.22172227436323744,0.6638392402287099,-0.7507928392030632,0.17372216306527744,88.89523051235088
0.11774642288546522,0.22738032168855035,0.6031475534699123,-0.5203351767302999,0.2262895690146575,58.819027025008786
0.08209342280683551,0.2351580408001374,0.45288911955610006,-0.8255840410877195,0.09943678501667277,17.955557524882547
0.06904011902330054,0.23228340167551334,0.40375291808788616,-0.6545078558672481,0.10548401887677837,11.51522907246493
0.08869568680329509,0.2381035296464715,0.4764837651234649,-0.6868479130183249,0.1291343907758641,22.433402522398346
0.14851702647600096,0.24214518429211762,0.6930054220420397,-0.5918369515909658,0.25094247001097186,158.93558292217986
0.13220742067009827,0.21911223627876347,0.676345047938594,-0.4022527520422503,0.32866753552058225,94.15918344545288
0.07848882431209181,0.2305949319242464,0.44326072337202194,-0.7080576683280393,0.11085089226902965,15.89120885118115
0.12358936211568827,0.2342720773455802,0.6149518520302627,-0.5446003734362547,0.22693587471466245,71.18680564299665
0.081347274084409,0.23871340885960862,0.4472926730546603,-0.7489241761608387,0.10861883842689422,17.50788850608327
0.15797132756905685,0.20878811050859883,0.8069249283621647,-0.48555602264439557,0.3253410939251177,214.55661789833948
0.11454154402634886,0.22171470724035408,0.5999970511218377,-0.5593820837091977,0.20476441302309356,52.950817993221165
0.14487101500325106,0.22362969225270835,0.7168643535506867,-0.4711498557811581,0.3074839421590345,141.474001703612
0.12966376668905566,0.23888275018779623,0.6298896443670179,-0.7541636875383667,0.17193053554764165,86.71790647864476
0.09510368924549484,0.22916535740996377,0.5113668993116803,-0.5753920092323332,0.165285036496038,27.809111498799908
0.14556925978330648,0.2268649475416629,0.7125244732057678,-0.7383876571399889,0.19714476315482127,144.66678345770646
0.08629150694294707,0.2248930768623187,0.4803592891656469,-0.5392330200329305,0.16002637772011313,20.689584654057995
0.11567756153103348,0.22060613400767431,0.6064955447384802,-0.75257360938939,0.15370929844974224,54.9626023194066
0.15292673491678754,0.23244830096946872,0.7287205182732167,-0.5554026955999738,0.2753438831469632,182.86844984569063
0.08627761549359314,0.22406276372897654,0.4813800874233232,-0.4913592170305836,0.1755896958949749,20.67990248103069
0.12678381883885836,0.2117934449701956,0.6695309214542083,-0.5871670448218762,0.2159246162688161,78.98244883242407
0.07417304699854665,0.2384829030418631,0.41987927940369385,-0.6495245512978097,0.11419590968554166,13.721962623988013
0.08167772653706629,0.24418413722256202,0.44372979380272964,-0.7934029300531013,0.10294608633673652,17.70479534403166
0.10299668500246462,0.22332723641636848,0.5510450918410238,-0.564316876029133,0.18251569176383692,36.170219099464475
0.1521679067471502,0.2336093079744013,0.7234574636374749,-0.6143170527491011,0.2477025602108729,178.51413672193635
0.08987678209917105,0.23119026641631896,0.4885482619176922,-0.6139262135032615,0.14639671693818881,23.34164866458358
0.061968932210683114,0.22658663685306948,0.3786042095508195,-0.7518120653727444,0.08242609431914244,9.031818520339524
0.13178561109724862,0.229685517135356,0.6535894013852303,-0.6501947457152157,0.2026863673779525,92.88364243266795
0.12238411241686165,0.23974323891281163,0.6012400034979205,-0.8014805038722717,0.1526975538713359,68.44448577030288
0.07620955914975425,0.23636266523376692,0.428984133352974,-0.6507229964419887,0.11711520810921311,14.707057670549645
0.12157016243893826,0.21249854092025622,0.6462426643403639,-0.4876092443196356,0.24931882210019604,66.65091902108915
0.06866087066737081,0.2520877498332705,0.389739122434132,-0.7156589123629782,0.09594077497150821,11.366642030536559
0.13802723633287362,0.23088116538881928,0.6753646733130135,-0.6989764439004111,0.19747051211433883,113.59663757672213
0.09379628118451766,0.2304571624421348,0.5045122533666124,-0.7644000653652767,0.12270574720541934,26.619347294862646
