sharpe,cagr,sharpe_vs_spy_diff
1.0739034425128315,0.2076471577494874,0.5883394562209148
1.376764477059556,0.2878707188518159,0.7278134103716203
1.2951640828937012,0.24408483236387046,0.7434991481377374
0.9005668664731349,0.16492707410506613,0.26224236543744395
1.1389003433940297,0.22653704345985548,0.6305442421389884
0.9415354523763828,0.17481076365211412,0.20792463863129762
1.1363156884513705,0.22718151943201392,0.4770799957219809
0.9936136223666193,0.19493384121344337,0.4972673678057705
1.0656823990790723,0.1989048347321032,0.3391425104642489
1.2265675477423756,0.24256273219731805,0.33889298114591226
1.0328112968200027,0.20231474900391166,0.6211551442481322
1.0270789939081395,0.18936568695056732,0.4508434224882756
1.2053365462264776,0.22606505001123223,0.6408890639214583
1.009390060120431,0.2036720663110525,0.5712875755240008
1.2924016788549275,0.25271281515256927,0.5762217105869175
0.9019511563539289,0.17073945225925824,0.3267850829897534
1.2220315084786784,0.23240715545199775,0.2945371369158354
0.871175294550995,0.1604518102608623,0.39073254208395997
1.0474012936943236,0.2000458408680621,0.3514200289219309
0.9936884729626052,0.1967155132641205,0.22489483677803157
0.9924716635674153,0.1983557383016834,0.5820922307917733
0.9731594272089931,0.18877551089109068,0.343749762398708
1.0760273892819185,0.20113592070610542,0.582578540937883
1.0793757911992798,0.20964579655213256,0.40326591343017215
1.1148580321420993,0.2160827118964057,0.5252468517989394
1.0170533986887498,0.18731964574949123,0.31083673045476645
1.4450512254275942,0.28497260470939234,0.6738978737255432
1.1448195271061488,0.22497993992984155,0.40053904224673387
1.0865740087607283,0.20563705474049576,0.5625565676827183
1.0324735737663764,0.19955518667794392,0.391181756790821
1.419779707093706,0.28107391189007447,0.7030460625684363
1.1928523588946358,0.23587582782385175,0.4972919207017815
1.2470106916093624,0.24488506941641552,0.5795815016187129
0.992258510357357,0.19033893880924624,0.43637118664830243
0.9887371786736406,0.18170892341008793,0.40355411556880916
1.288326497755519,0.25912686704874854,0.7671790779186224
1.2320348820991132,0.2383110794611134,0.49481430537273186
0.8793285834189766,0.16594356712324165,0.44836412788112723
1.179957338624828,0.23540567834381876,0.7193483963242029
1.15095058823354,0.21518393373543043,0.62154093652153
1.0556011873968665,0.20604593511843317,0.7134580403043288
0.9831453618657906,0.19278345591455293,0.3834596271651505
0.9153834709095118,0.1743573209793572,0.4145034274621231
1.0651135214965863,0.20716058991664466,0.5555141591618512
1.1380477580074528,0.2258028298082695,0.4956865240327746
1.1644585655756041,0.22765828616693007,0.23559004069644252
1.0685893257642267,0.202124740427301,0.3405725387939451
1.2432786419001296,0.25178849034478534,0.6412211718349062
1.336931833987254,0.2554144293883389,0.6371472295738804
0.7810299855226831,0.14218351225702452,0.6605294195512201
0.9961008660894273,0.18694923195580193,0.41798701181705344
1.0861139749165718,0.21586030713354054,0.48569312011213517
0.9543727422014274,0.17891911512532044,0.5330852402623417
1.0168555969752464,0.18938021725960708,0.4934325470985559
1.2627995711286735,0.2595014646832938,0.8185769240390096
1.0954396663573864,0.21124773756438642,0.538166676317611
1.1924825582855119,0.2308874561158989,0.5325670436737397
1.1665888783340117,0.229034842514505,0.6366831969868546
0.8903586233382258,0.16748372412521784,0.44951285437656885
1.0347670077027937,0.19674638196477034,0.5650311608099141
0.8816612993020065,0.1622220816302724,0.27917293992842596
0.8709370345163826,0.16461096217279603,0.4993988751034518
0.9587257627526784,0.18430272646044554,0.6738746403982754
1.0970232386915415,0.2008704519394826,0.5030228467252787
1.0805235899383918,0.21719531411148751,0.5260445725885384
1.2383736373424934,0.24094155751649926,0.6487352899954885
1.0348914237691633,0.18599570830495016,0.2507833954593428
0.9360345041670635,0.17161437579168148,0.40764824449779735
1.193003711085037,0.22819793462905213,0.4689366853060315
1.1098327556515806,0.22654344126902082,0.749343594563833
1.2119431917750434,0.24479079861072872,0.605631318817278
1.1498647455253797,0.21934140332189278,0.4803640463056563
1.1520621849794668,0.23307111350518683,0.5571638591561361
0.7649067464785239,0.14374305116303532,0.3614902258364809
1.1418919576954107,0.21720234572866048,0.6344028503117111
1.0915686594353136,0.2134819274683386,0.41637885187121404
1.0713083613004002,0.1972674106306338,0.4723776913484544
1.1282344070816097,0.22516051420562544,0.49578464443628156
1.038548786428765,0.1958733946021316,0.3596183049406646
1.0477809657002026,0.19821057996315172,0.339891059736234
1.1703249131856552,0.2352514742963654,0.7445820516491184
1.1241136641591738,0.21388150127014405,0.39419419201210637
1.2167131989530664,0.24956758016247815,0.653191380343577
0.9525370242885189,0.18804796820440184,0.5281628748434346
0.7591391630133892,0.1327135957470782,0.29861393472139963
1.2027492180178332,0.22281214322987686,0.6355287251005969
0.9630287721119231,0.1800353057867623,0.46824848384351386
0.9596055592558912,0.1782920418248839,0.3910831466085427
1.1693107480150091,0.22636735273861897,0.9015088973076757
1.1959924345068964,0.23327410877219523,0.36399162846333744
1.072349877713563,0.20713068438041327,0.27274794297886906
0.868180667614568,0.163752426825597,0.41294335697084794
1.0064668416162732,0.18988302576826066,0.3436583780976844
1.2478638831535764,0.2424830770093842,0.4314785920903019
1.001792032376998,0.19031052007296467,0.5904506629348485
0.7878653159633575,0.1490153315035363,0.2515915065496275
1.0233470138801746,0.19743533595456286,0.3063798888758754
1.1480006582474345,0.2139891982616211,0.31896738016984527
1.2213832130347508,0.24113349623992653,0.4994267142275415
0.8329629529744633,0.1431724860821062,0.37159375287636043
1.2071800437281128,0.2382554057347399,0.5226193372949117
0.88327074750839,0.16760692809652755,0.468682248744523
0.9662065830101244,0.17939310234142591,0.41164292377335987
0.6731944170292741,0.11924705404718972,0.25968766749949374
1.0630749791794725,0.190543338897736,0.4498643997675269
0.9622844215774411,0.1768668733221439,0.5208406803929022
0.9683348065907328,0.17894019761001156,0.4153360464627015
0.8823935569315247,0.17009051778880058,0.4081138383834898
1.0726308367290358,0.21197362667940167,0.4624604752878384
0.960241221506041,0.17555424397871833,0.5687568890952379
0.791102034935766,0.15041846782699575,0.50203485174658
0.8763829721107029,0.16098731459366222,0.1877269658730314
0.960871054315678,0.17815167447093305,0.3652426367067505
1.2369536435796575,0.23689281753788283,0.4901359179319603
1.0541245339314056,0.20801831416505046,0.6715244881480522
0.9976794850269898,0.1895756150738459,0.47399444614661235
0.9438159281666418,0.18131232464885505,0.5025781913151608
1.0040109970984044,0.19911217725212937,0.5436313805503927
1.0300106341359947,0.19963697615732112,0.41242791313252125
1.003915162664696,0.18769624594732104,0.40435236114291917
1.1997410170076888,0.21781723210576742,0.3504450005713179
1.2020278768137003,0.23142121454816156,0.7241425445916261
1.0400080934786815,0.1855347942210377,0.7317686092735393
1.0746587268801047,0.20961185975483998,0.3715157489746814
1.1146000188181548,0.21800628397861943,0.3482436973616164
1.185951029272603,0.23124430285853603,0.6970108950877032
0.8638007048616415,0.16048602036711013,0.36089923330175666
1.2910810996644584,0.25269068714915477,0.6466682408582548
0.821955552477681,0.15282579783307892,0.5810166529574684
1.022328460010962,0.18922935068206326,0.535203941649399
0.9188818188639103,0.17644681575595222,0.40695351009215575
1.2812545333200105,0.24890200871778823,0.7743655135448004
1.1460235275024098,0.22036305854888805,0.500878213267951
1.0640723975762814,0.2030363829619819,0.34439400473798976
1.2360594480405513,0.24848278431102755,0.624591202794809
0.9729182540780862,0.17491955961907268,0.2215514074625734
0.9146962064054831,0.1707305719055503,0.3919282710853782
1.2296432124878274,0.23604436792286654,0.555364672836969
0.8111000841543587,0.15188437852714887,0.5609333184705944
1.0451198354325708,0.20317241853770018,0.27622431682761595
0.9846708022600427,0.18353617484941798,0.49810739068509985
1.0588567500955037,0.200349495424486,0.6650457091856471
1.0826740360885823,0.20391088209108665,0.45988499820566087
1.0803770368168588,0.21077298282077073,0.5779292481056854
1.032232336467798,0.1915772105799065,0.5417574312411056
1.2355634627866439,0.23916768557898838,0.6637197042722838
1.2096953162626634,0.24361630241243915,0.48526474812985876
1.309402812646335,0.24744218343617774,0.6090337464440513
0.9027830321871052,0.15779511039459937,0.2920162949652063
1.070643627752754,0.20407177018005562,0.4971300330512767
0.8904936376462037,0.16532388304164236,0.39093759298417396
1.1653698529624097,0.2352191587221184,0.46318377334954797
1.1200581866591202,0.21655988977565221,0.5734571062717854
0.7805400323339756,0.13403379550111127,0.32404528711543307
1.0058717576036478,0.18495030876148366,0.5502152978236137
1.0848938988246672,0.21911180985283019,0.6061578942502809
0.9336396125740049,0.17480608783601115,0.36325497052238664
1.1392503295778345,0.22650220685672218,0.2929523501876897
1.1738166993992833,0.23537850775320002,0.6467130184151435
1.0732211084360588,0.21112077368408189,0.626199610176511
1.1080552679588414,0.21249916219848108,0.36587914824237244
1.2296579765593776,0.24086704637287415,0.4943099280095463
1.0564905851492585,0.20964585993555018,0.48523157745539613
0.9601476021877926,0.18710055608677312,0.34620561192721966
1.2352754696600294,0.23833368112535025,0.4922257806865147
0.9614468204923794,0.17823601107765952,0.324067809945201
0.8912549522728085,0.15896576451022515,0.4531034910052636
0.9318741467248556,0.1737975691757514,0.4552144979155557
0.8902858306853193,0.17180840398418495,0.5299395691629089
0.8902429779642801,0.15658073056793098,0.30903371336284324
1.1477654698574657,0.2216900115649938,0.479709707990601
1.2169432673544365,0.23388990572644497,0.3651647392023464
0.9967207548156559,0.19779582816750074,0.41499192564729337
0.8709260044417383,0.16840424796362408,0.45204134431028975
1.0476284697088647,0.20089399061939406,0.5275205710900154
1.1041009232102192,0.23180354963183425,0.432370841434358
0.9286030755740562,0.1693965528069299,0.44224107313616146
1.0936744203897866,0.20723915380598146,0.5447328874226204
0.9480399195202592,0.18165548459518632,0.43586111218251544
1.04232488943817,0.1965057746254686,0.6104666179282062
0.9076087369199376,0.17360133894816543,0.5546443092283254
0.9133599161237482,0.16911996902892557,0.33770676870961414
0.9257109039985083,0.16326780223610027,0.3996837495285557
1.0388933480755793,0.20305890370793067,0.46104317130557937
1.047058944581836,0.20222743351585737,0.381590998686376
0.8060141215503965,0.14331253187690618,0.2720131649729096
1.0789081518436,0.19715215995966928,0.3712996952328357
0.71847524558439,0.12969982095587085,0.436447893229114
1.1045198682195043,0.21722383033627968,0.5582800006373251
1.1330468853851403,0.21782454184899813,0.4266669659396416
0.8687753769577546,0.1549642174540311,0.37403601625391125
1.2537519222986915,0.24542535413577826,0.5220762294299124
1.103875523685682,0.219626961503808,0.6433717104270984
1.0663869349259048,0.20207599775894947,0.5346176153899003
1.0361895393881158,0.19629197306152046,0.4516095470058852
1.4057313264325917,0.28196506356241957,0.5217472602354855
1.0674154928542048,0.20452128211078335,0.44582262017464425
1.04462702578573,0.19830256554640324,0.5623045714474713
0.9192281110819327,0.17358850802746462,0.5776092742937573
1.0201205458325144,0.19865819185886657,0.5087530296073765
0.9756541863543786,0.1852021683119376,0.2904702340656957
1.02227804482195,0.19800483812441838,0.37190393884371076
1.1877210365168533,0.23680255465483446,0.5066829631291278
1.2376080827063176,0.2456703486911065,0.3587365780998749
1.2408088113107902,0.25590474526551676,0.6059406652985965
1.004288370793364,0.19088665703275498,0.4173563672099738
1.012180767170879,0.18439878879581428,0.5827200321079813
1.2095490459910312,0.2477174879321129,0.4824706141840991
0.9665199445152486,0.18531580398271186,0.38186340316997547
1.1765808898114893,0.23440779520997523,0.5297986300367006
0.7132595384567626,0.13553999945411332,0.3992102347467848
1.0314123293515365,0.20212453171016564,0.410640616451442
1.0747110346439417,0.1985285978590734,0.2845134637813276
1.1546124268088527,0.21473641273240385,0.5609687607524967
1.1612825086560477,0.22458047560144845,0.644098898687777
1.1597940064781072,0.22232488815326312,0.47293219909763684
1.3220733668568392,0.25315716486999884,0.5180060280011773
1.1405818548529831,0.22244100242323483,0.31794708947147776
1.2703259728560308,0.24910462771784414,0.4383713910839909
1.1114927380688426,0.2151851659353694,0.5754893510972613
0.9530237376193101,0.17306544885126307,0.29469430452971257
1.1141368521539199,0.20932222322262128,0.41062685684827194
1.02890094512209,0.20285407978124548,0.5279762397961778
1.22191148008451,0.23513690222101435,0.5815088728382772
1.4052341708978524,0.2776503835109434,0.30916985880203796
0.9497549809405933,0.17586016752876144,0.3095059277477208
1.0924629562721422,0.20149865563032532,0.6244887903531597
1.1848303082647638,0.22317285349504856,0.5961705159048524
1.0066912759667201,0.188938599720879,0.6036437253168161
0.9255218662799535,0.17793407858947052,0.40175567425330827
1.2481116877167329,0.2514669700384178,0.4658840585720223
0.8796008117959304,0.16184085912368396,0.482070782983865
1.1083128280722776,0.21444187293511474,0.643226724703057
1.1064861714740435,0.21020404324990505,0.4443944272410527
0.8498359465063097,0.15574390976086794,0.5337386167083943
1.0599445695476586,0.20512561736014212,0.4989064145068003
1.002432322239456,0.18543247819672026,0.4288032769251586
1.0656590062663438,0.20197443186866182,0.3413274733066264
1.069748077613572,0.20228836598243194,0.31701178629018667
1.3379368708236057,0.2567666390000498,0.5567314494199971
0.9587080753081445,0.1992706935382198,0.4087868596597849
1.1563060271118548,0.23070271308135548,0.3718328056297838
1.0957276012632233,0.21159721201781112,0.25207040262140035
1.1977096361919817,0.2364896460321324,0.5489381654473735
1.100851003960709,0.21403445983907865,0.5649888354232421
1.0195364762076922,0.1927471030456589,0.25804044672922755
1.0627629277221693,0.208897900249444,0.5027321394272083
1.1558632377928182,0.22408448301566142,0.5879305472702984
1.123115744614369,0.2133835615758901,0.5843311004866859
1.0624027665912523,0.2052274406740242,0.30862943418041544
1.268943793806631,0.2446308423595489,0.20925292296290077
1.186421719076678,0.23144715989099462,0.6346703265017682
0.9594545115360041,0.18696365677593318,0.4261257663466541
0.988694396042298,0.1879500885650045,0.6088592800677712
0.9578698853877099,0.17157804234514207,0.3884974948368023
1.0188702136122505,0.19282226290786086,0.4140167828173985
1.0755817486140116,0.19790868162830355,0.4627022042732265
1.063118983785587,0.20316478659235915,0.4673275101410226
1.2442128219574233,0.23840405309276758,0.6714319191794733
1.1857474788609017,0.23720677030810644,0.5679237644845849
1.071156285556294,0.2001503164863292,0.31041717860748597
1.1075954477132275,0.20132137417285945,0.33547570721911557
1.2762079565267122,0.2530168610347847,0.5527563375117794
0.996790898134878,0.18753793216851689,0.5766754733094255
1.064730003416725,0.20813743479736324,0.7019420574855417
0.8557346165676849,0.16050433354117155,0.3803756484247873
1.2079247902232482,0.23774017163557204,0.6670960115477083
0.9022462053159618,0.1678030951716729,0.5505959596184946
1.0553615336032658,0.18973014840757307,0.5610838637517982
1.2169959324120259,0.23977396777919546,0.6978091054748222
0.9215225545524063,0.1755821644101958,0.5086669254639116
1.1125839804394708,0.21258736425203928,0.5650487499620251
0.9818844266943648,0.1912011537854843,0.11306778727585931
1.0382320595172652,0.19717423258647893,0.5831050546684944
0.9655559516714881,0.17396885193999445,0.4575738743760087
1.069737819068564,0.20277672303840988,0.35442513738888726
1.233227240971489,0.24715943513246152,0.6803344185920828
1.1126270897281603,0.2166109056972758,0.47895973159875305
0.9699877398836099,0.17764022178342942,0.3778974737540264
1.0966184394325242,0.2074822617211447,0.6387614176839512
0.943057038313685,0.17384949351804035,0.44195891725584546
1.0401670057111394,0.20215948928570704,0.3617127187262703
1.2501752965324107,0.24913687096799864,0.46052475996566067
1.0537924919133321,0.20138146916763988,0.3794526621418083
1.0777408569918434,0.1991250687661501,0.6877806207828036
1.2291657661520496,0.23112323144970515,0.6196097033973691
0.8865910900031899,0.1589066133914785,0.2407439991163456
1.092350521669769,0.2045604914139143,0.6996186434337863
1.2400213516434155,0.23969032294966586,0.4791857598254021
1.0162083580457983,0.19004076058825325,0.4970040184016734
1.1185034214088525,0.2228773174143286,0.6992962046762349
0.9649183624873128,0.1778251137357485,0.361835150198595
1.3624539107622622,0.2642298432425687,0.6220197675185702
0.9415031741045551,0.17628321715328998,0.4176972702602948
1.1818873563668555,0.22443512564944323,0.31783477364272805
1.0844015658030224,0.2019628055872993,0.4796762763290032
1.224429115219206,0.24373029809741187,0.45528214101474895
0.9668114682286956,0.1776884681153148,0.5577147644086022
0.8735336254855545,0.1643387068414106,0.5563357234815886
1.1239108896215813,0.21213272611818956,0.38365940780302055
1.2254782629065017,0.24425997783737818,0.3888947219144311
0.9741813550917917,0.18551164143284615,0.4687164010262621
1.0929098516896687,0.21583792433106375,0.5267063683663538
1.104798622728022,0.22709533678839344,0.8054412367308976
0.865364114885963,0.16440891909711008,0.5128780703767015
0.8814587399818663,0.16234614223317623,0.3506535815805151
1.1834707086592677,0.21683667037450283,0.26922407746835875
0.9515874928544038,0.17117006591959183,0.4059229201346677
0.9691425259285086,0.185226672025131,0.4913259360100169
0.8809721118016224,0.15719977560435616,0.3856193076847289
1.0083960748609073,0.19396132809309585,0.7487864521843156
1.157448121443179,0.22593082254488261,0.42343142512345167
1.133550136337065,0.2198797935525425,0.467783457687991
1.0467814279157903,0.20150491507014,0.43723630349015596
0.7774750633497948,0.13984203254986083,0.2042842243878732
1.1193219193082535,0.21411268911595593,0.40845019253150183
1.2579624776639708,0.23959141680315899,0.41619871832267286
0.8812439410238897,0.16338156214349597,0.5237308406753234
1.1869833359143669,0.23694213363439576,0.572988121411702
1.0190357692856054,0.18694234787457176,0.33108639019404007
0.8167008854997415,0.15253634399352212,0.29253392530467304
1.1366039453506225,0.20828455502941767,0.28223683965396007
0.9379452454269329,0.1798330560176966,0.6759832450276713
1.029546925319593,0.19876651330611028,0.6072924089375742
0.9123630629770666,0.1792856513890051,0.3033735898213632
1.1099648730359368,0.21629828690535224,0.5832441403058578
1.2701026529468702,0.2538466770456993,0.5838331260145099
1.0503592335018694,0.1963040665238387,0.33957465773539297
0.9876082790024319,0.18112625026390994,0.482456329693812
1.0337305417193163,0.19848014322834295,0.4346617383703112
1.058371031430092,0.19830850534214117,0.5331207566233691
1.3755990154214202,0.28304769626347626,0.8255496922798577
0.9110118977569189,0.1657581127651815,0.41784080175451366
1.1319856590201793,0.2236817532537252,0.5293012858367928
0.9032105218766022,0.1702087939029524,0.5156254700876998
0.9743023701423764,0.1811409487553448,0.5252205140992343
1.2064186254900964,0.23904711925950983,0.6726558081705799
0.9532449302336843,0.1766880286883421,0.5102469133536647
0.731314903677497,0.12909095690474315,0.20568904360927076
1.2725995811043944,0.2567984801806411,0.721683900841309
1.2088356594154208,0.2310296865827144,0.32469578838493574
1.1860337598820991,0.2211050794274909,0.5833146504523157
1.0193497786192511,0.20095727843826738,0.562221182965871
0.8507484755482347,0.1620381865363032,0.20312884842284884
1.056785133641673,0.19964643977058016,0.30201516871336676
1.206159199367929,0.22280474833770225,0.7843656390916498
0.897880647282697,0.16445478356304366,0.5329238035406043
0.9964455680161569,0.18089160883136057,0.4519909724504597
1.1309120317056296,0.21031076192060905,0.6326025390075943
1.169066282253869,0.22719344872216674,0.6846129380732506
1.3076614987184563,0.25507280126021104,0.4169490806823636
1.383803301594906,0.2993651691130468,0.7953292739729131
1.2718364228478907,0.24288327650847785,0.5986774595476492
0.9293194120097682,0.17095797914807886,0.2727989349972445
0.8483723635331074,0.14897790910032027,0.4865798934408127
1.1241357961089284,0.22143371132566791,0.4458312112006041
0.9919735536120263,0.18617691184134744,0.5653005254674343
1.0984984136156921,0.2164545064044563,0.5354808578699569
0.9651992179907037,0.1840390730809729,0.4333185502175415
1.2571376265836043,0.251945506136942,0.5563042304128419
0.9183225186627819,0.18108683215441213,0.44547656061145713
0.6629369940608911,0.11285811948115665,0.5253241307239489
0.9323840852898286,0.1720734564061308,0.6675212692716681
0.9857819331240726,0.18116010279517858,0.6452801296536295
1.0710622238057106,0.21046781136818216,0.48290886198612126
0.9465512138189714,0.1786383848971167,0.519403347355885
1.0222939683973382,0.1971402854800468,0.49940396040602075
1.2777153131056176,0.2529428535201803,0.6844065418663056
1.1038226435809326,0.22137702235100054,0.48907698182006987
1.011732038466279,0.1955338163593907,0.47327184972836156
0.964695346062855,0.1751159188462077,0.3619425691582032
1.0926691567875646,0.2065606410572043,0.4668286077115599
1.2657029492455028,0.24555201844825314,0.4141775515765084
1.0641721234755395,0.19414909696095162,0.4473627847589855
0.8228835125317017,0.1529001690917826,0.36053563444748393
0.9008491454886574,0.17522929537091603,0.36247520644893283
1.191274913633068,0.23242654275455799,0.4499882776992655
1.0613610162331921,0.2076741192542939,0.3818122927665951
0.9663003722804357,0.1903162199085464,0.4185922220249839
1.0896051395398962,0.20182190010762247,0.6140851197643495
1.2397652071937182,0.24195768411428054,0.5925809646869096
1.282912859458699,0.24904632027773155,0.6465367568543811
1.058619409351551,0.2065893729493382,0.34923636379827194
1.1697906150179724,0.2371401410860896,0.5515972340662082
0.9320820983344748,0.17662320352375316,0.5617657062158667
0.8397935671451233,0.15730330207175247,0.40083303555928906
1.1947694840343006,0.23006641133608596,0.5476986818872996
1.1586375384878562,0.22923458432439592,0.612185085070138
0.8881558429248917,0.15670098647506192,0.49349848775658334
1.120582223524978,0.21856226256562294,0.696632200923766
1.0541960623202489,0.20289090114554664,0.35941616036703694
1.1032366987873576,0.22702432030750974,0.5852680070068401
1.0295771627081498,0.20951965488155233,0.5949378338916529
1.3014642405483725,0.2513529361516804,0.5228201854599851
0.8533559148488249,0.1584193797522493,0.2886558033465906
0.7647445632501169,0.14130520803081192,0.373021941335475
0.9809493761353706,0.1911646895390231,0.4686846031740316
1.0492168408303038,0.2096327594207792,0.6090009839005666
0.9878802600346279,0.18640152054297987,0.3979791936648037
1.1142565993511786,0.20188527660352862,0.5108991825560184
0.9711160669135545,0.19330974046813165,0.36847260044168406
1.2303599253241122,0.2556157652757207,0.6649373476256294
1.0905280985258887,0.21115361672133104,0.40507603604749853
1.0471704138527027,0.20322350284494828,0.7050667932256499
1.0394276733042886,0.20118737011480525,0.6187548005241412
0.8657339638952553,0.16129784822268745,0.2187935840596379
1.140930911218538,0.21851835124696928,0.6481288976526451
1.0548221772846011,0.20221922262746372,0.5291954538934907
0.9070695062764471,0.1697587849270623,0.34847871219042614
1.0040665287997943,0.1957944815731667,0.7696208650346308
1.0521650545983483,0.19966262686818625,0.29732950947171766
1.1812336662148797,0.23531183946149414,0.07936484376005892
1.237043690560827,0.24264705792572694,0.6533582450131982
1.1032832069531762,0.21828229130422772,0.45013911223446024
1.438045496038039,0.2902700127966653,0.6635431170220466
1.0835095215455,0.20570096728239728,0.7524953521725892
1.2313094441528365,0.2392531708343515,0.4834372854017075
1.0531430559847832,0.19811321030289353,0.4934028008962774
1.2783010885738522,0.26001377233274536,0.43574177407756154
0.9576561856432837,0.18033192876816773,0.2716953697843413
0.9240977891413967,0.17287657306107307,0.4552595662429328
1.2187502349025696,0.23340502565112908,0.5475181601225372
1.0005735202980328,0.1926946495676689,0.6254661624996379
0.9129648161458818,0.1678403212969919,0.48736607813430904
1.2607514217693931,0.23835175072350867,0.7443791387546601
0.8158915077651706,0.15395393338685803,0.45658645765641137
1.2493776021926353,0.25128872597922003,0.4263750924964177
1.1169031290467109,0.20740211007074794,0.3791123096766279
1.0256745949092814,0.2029394985553825,0.45485829868649497
1.034779089124952,0.1907560604875802,0.4043060990673937
0.9222879052154932,0.17452177961489368,0.35404974477573237
1.0971912915796824,0.2207602369349828,0.3511807582861698
0.8820077739612289,0.16809176968584172,0.3007050593313486
0.9934567313006958,0.18714875191215463,0.5454826500993541
1.0692926649046384,0.1926660686234698,0.30824544552069844
1.044395559714495,0.20100576867656206,0.25213337333860264
1.119639053438562,0.2232651610371712,0.5263793966727358
0.862843445400383,0.1549466664566499,0.19444195943110476
1.1241265355511145,0.22815152854947818,0.3326660471914745
1.2756243539937526,0.25593068116393547,0.4496241040537995
0.9251651679269399,0.16997454280274504,0.265882138250618
1.1954560948177235,0.2305359593802052,0.4924410698431654
1.1874763052132606,0.21837100712671975,0.44636197723126403
1.5157901602227797,0.29290673404763434,0.49256014199503717
1.2931218454508595,0.24042170806219,0.5944521845917442
0.965503724505584,0.18836347447752688,0.3529770985661196
1.0729175694963509,0.2113918425691499,0.35516762959674386
0.8478453803845096,0.15812207904237097,0.21727513914032148
1.2763594634154212,0.24030942855751536,0.7270629578815142
0.9499972814596852,0.1812398153296919,0.6173017105071084
0.9716319337869778,0.18527551699374878,0.5106393422841722
0.9911180885769212,0.18516222273330118,0.5743263797190665
1.3912689938333878,0.2700480863672299,0.5504719578182701
1.3510918068893276,0.27327401053321787,0.44965453317663073
1.015584934224819,0.1972865200130527,0.4649079797113771
1.1821164933054062,0.22987592137007518,0.7846464984150763
1.1854745759045788,0.22995798651966903,0.42935499607033345
0.8575872248252241,0.16180988523467055,0.6580960590502849
1.1191624185207598,0.21544835351873592,0.5592635862860497
0.9619580579472191,0.1861089813699186,0.3266584208404153
1.027334564995941,0.19744934223311117,0.5565027874739035
1.108638705827872,0.2136355733288242,0.5790473669488924
0.8978851109872473,0.1690793378335116,0.3674192928102771
1.3014666581869951,0.24981100065633677,0.5289652949950615
1.0659709367402492,0.1971884128762884,0.2453229957291302
0.8914148391080536,0.16773686389511266,0.3444549126746561
0.961852237165873,0.17971091333091493,0.5082505128275197
0.9811615253007496,0.1882786520854507,0.4036783526495773
0.811253641050181,0.15468031437398722,0.31266763347295634
0.9465973247938023,0.17013459736804348,0.566918711460966
0.9680723325887396,0.18625270219990386,0.4021936415251731
0.9052149042550682,0.17074212805557454,0.5773955186442972
0.9934109443173574,0.19330542564717712,0.4098837592700092
1.1105971085537074,0.20938116325373568,0.42110137948549253
1.154736477150768,0.24016361527626318,0.8348599966988721
0.9652935698107566,0.1864054472538399,0.49625948306051765
1.0147630145439426,0.19449624539910948,0.680125478386846
0.9556520248439091,0.17492330484280427,0.36870940705048405
0.967644686943763,0.17361667576698347,0.41306241301884306
0.8186004268984419,0.15436852763875186,0.5300718471864647
1.0560621284546066,0.1955922213222292,0.5658889504959183
0.9922411374816958,0.19420277920999762,0.393525075691714
0.8643638681040934,0.16129976290096848,0.3251825511701816
1.2226585326793085,0.2287942600773314,0.3893187039351056
1.2113358572963309,0.24606075745574696,0.4359683504881219
1.2144241274368375,0.23143002451250738,0.4877210668691814
0.8963551750273131,0.1642444069652409,0.5995440555996167
0.9804349667427584,0.18810630773954284,0.3818441755452321
1.1164520217336278,0.20867070609933336,0.28065817042623964
1.2604478724321821,0.24399671858228889,0.5998384604676146
0.9911396489743981,0.1882147291996248,0.24300100286676907
1.0391323650818067,0.19792665897953587,0.5172879271617482
1.1612483913411473,0.2200785148205351,0.3779374817730874
1.0732804133288818,0.20100209449999484,0.5718658814530425
1.0545231049635915,0.20113017107883402,0.34432919611989077
1.447013590316044,0.27219688335754033,0.5623711272642214
0.9065107355477069,0.16692249608896104,0.36000745663804967
1.1383175015808071,0.21599330787333715,0.2187796088714664
1.0471593742762344,0.20378974914748316,0.4589130320789858
1.102793731406995,0.22002037423582532,0.5950599340530893
0.9873161605443472,0.19604940773185975,0.5326777407218606
0.9681906444897607,0.1901319395183978,0.4652560299031996
0.893701189263438,0.16799174181877397,0.33833347149149096
1.0283225973170074,0.19350537659361078,0.48109610150242277
1.1591304884196207,0.22040810868805583,0.6604436050132257
1.1261371221565977,0.2122355303622121,0.39975880682395637
0.8127975317896003,0.14981554315091583,0.28324629693996506
1.3710132214946473,0.27054336455528993,0.6686287520309849
1.167197795078102,0.22408063554424418,0.560597435395218
0.8483084943471869,0.14977971406725343,0.5429722823260621
1.1744418078570205,0.2375770370083976,0.46170044990498305
1.1711866616073536,0.21553107152978024,0.6518022646279192
1.1126558969974707,0.2047119352133051,0.6405556086735622
1.1797177407095747,0.23277432533824172,0.4402330835567688
1.0733626138846348,0.21076574208440868,0.6458628334032304
0.971756219828069,0.18479291824245725,0.5016070509377983
1.0430866492208588,0.19205680621603793,0.3962660289056559
0.8948367699097166,0.16383569810095566,0.49093255282514087
0.8201358886748938,0.1534299285277072,0.3092887202441573
0.957335317860494,0.18561809094954485,0.40699786753916145
1.1424189496071786,0.22843944062344312,0.6054488578422352
1.2357645441352312,0.24982778775012715,0.646821822143335
1.089225738352713,0.20880326530819504,0.45115467609071036
